temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
-1.0945003459022176,-1.1264342232403215,-0.7662232217415211,1.5661490275272858,-1.47632982452503,317.3784,-0.6676048663947559,0.5398418112365772,-0.06579737491005021,-0.9873477409464488,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.10051126471733403,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.31678254098499325,2.1756754176858384,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,10,1,18,0,0
-0.8761778013348561,-0.9798754892131673,-0.7877503257827655,1.5251975250809673,-0.3145528035614111,287.705,-0.6012560861403962,1.2308369594634694,-0.10551193827915471,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.10051126471733403,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.17566131945622396,-0.42828479503972716,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,11,1,18,0,0
-0.8285705839333196,-0.9944421811618721,-0.57949760016404,1.424180176065746,0.7086745212202622,279.6078,0.12858137547961765,1.8004821952429626,-0.04110010601488574,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.10051126471733403,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.09848358451381733,-0.6620400695455627,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,12,1,18,0,0
-0.7156112400176603,-0.9206353040196515,-0.46647481266349433,1.3056011465278443,1.251935806097643,280.71707,0.5930230130245476,2.0791882494897296,-0.16014431434581977,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.10051126471733403,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.02345105233677455,-0.6924914981820811,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,13,1,18,0,0
-0.7661092420315302,-0.9105320059004495,-0.3885270798969852,1.1390101406253064,1.558736767085592,281.69733,0.5266744085345989,2.2329403919229516,-0.25150771296773267,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.07373822964317475,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.09998104909776867,-0.8599789685031252,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,14,1,18,0,0
-0.9186490372903698,-0.9115463078270751,-0.17222331503000118,1.169027047355609,1.0041396661578184,287.1677,-0.004116536557924229,1.9038345951643811,-0.38991196790656485,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.060351712106095086,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.2997039685943653,-0.8906280868337435,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,15,1,18,0,0
-0.9974099904748389,-0.8960871365491916,0.09098581793056032,1.024256241072481,0.4667507985165067,286.06067,-0.8666512071578358,1.6384706667901956,-0.23151782874504273,-0.944586136811113,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.060351712106095086,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.41876860683351363,-1.1592636044085003,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,16,1,18,0,0
-1.0811838540302607,-0.9005503641814261,0.3372360505585295,1.026536244659661,0.06436832352488162,271.99023,-1.1320466797040971,1.4785384444457033,0.2668203626338118,-0.9873477409464488,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,0.02019215849748276,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.5245590466458001,-1.1495128500526193,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,17,1,18,0,0
-1.243595725663428,-0.9673782856456423,0.6178154309450196,1.01520029294029,0.7545413688503675,282.8129,-1.0656978994497373,1.8075979856143751,-0.169592280492321,-0.9873477409464488,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.019967395111129504,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.6716295133678414,-1.394702470658794,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,18,1,18,0,0
-1.2932019347643404,-0.9766396284051387,1.24693577490308,1.1432686597219925,0.22274455439124982,339.40628,-0.004116536557924229,0.7369471756379447,-1.3864722922127737,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.3144707829216287,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7276713400966516,-0.4214852589783193,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,19,1,18,0,0
-1.4585353902706957,-1.0520694218694133,1.3589147646160344,1.2110657911819456,-0.3626360927016961,36.21204,0.06223259522525782,-0.2808318295802822,-0.7894775680458467,-1.000942927513022,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8700068117031805,0.2375152299333901,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,20,1,18,0,0
-1.4732050341266898,-1.0822576598268412,1.2210390610279012,1.1427109067783692,-1.2186823321575309,22.892015,-0.3358606135941342,0.09074929438842752,-0.34572203900253684,0.014190701361923599,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8592010635026553,1.6472250540686835,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,21,1,18,0,0
-1.4601652947132073,-1.065215958163028,0.9590487208231468,1.171552010005877,-0.5208608985156157,338.72266,-0.4685583498672653,0.6076151987371494,-0.84977875421633,0.08113906904183893,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8590391082363114,-0.06575154802043323,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,22,1,18,0,0
-1.5423092538261172,-1.1278341028287153,0.8299409186507858,1.2237848194575034,0.5572486148712078,9.926627,-0.3358606135941342,0.03799302261834852,-1.7274937142532591,1.3606674648477772,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9046799920464925,-0.8632665799276018,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,23,1,18,0,0
-1.445834001837396,-0.9681592466079909,0.839602310972736,1.2018590990109281,-0.12988184004422723,46.7454,0.06223259522525782,-0.5035471956111618,-0.7430831477444954,1.4269835257834518,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9369858405999778,-0.04484891550368855,6.744611840697695e-20,-0.17533755435533238,-0.35055984059429374,0.0,1.0,0.4999999999999999,0.8660254037844387,0,1,19,0,0
-1.6127051529562206,-1.1852078927025513,0.9199623965739074,1.1537453704200875,-0.2768949300387076,55.099953,0.06223259522525782,-0.5392763456521178,-0.5024089327062172,1.441606250566548,-0.17702594341481206,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.940091834280112,0.12600156819858851,6.744611840697695e-20,-0.17018085880794545,-0.35055984059429374,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,1,1,19,0,0
-1.5676505581393552,-1.1603858321344211,0.8934738947356765,1.0869205380105413,-0.42267456051291497,69.59885,0.3276275404782861,-0.5848013092036053,-0.13987264837173374,1.4166290334015523,-0.1793360156398054,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9055602197479131,0.5761950820271118,6.744611840697695e-20,-0.17361839557571573,-0.35055984059429374,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,2,1,19,0,0
-1.4762496890749481,-1.0484684256635812,0.9334609710930952,1.18204756370882,-0.3393628875776955,77.98613,0.06223259522525782,-0.6661824553326279,0.03464930300570903,1.5647533827681146,-0.1793360156398054,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8969096203884742,0.2062901066989433,6.744611840697695e-20,-0.1735834947677052,-0.35055984059429374,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,3,1,19,0,0
-1.504051281174467,-1.1152353527304402,0.825157964892965,1.0188671416846178,-0.5361935389766862,95.58202,0.12858137547961765,-0.5787251718863304,0.44777356426800236,1.4286433536499439,-0.1793360156398054,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8669006522551171,0.5638223021591444,6.744611840697695e-20,-0.17367802186922593,-0.35055984059429374,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,4,1,19,0,0
-1.5191207485640061,-1.1811097173694864,0.682016437613969,1.045548836555998,-0.9095418256458985,98.322105,-0.4022095696129055,-0.37717238172428286,0.4658738541751093,1.5728946590929083,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8210271131569993,0.6689579152513402,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,5,1,19,0,0
-1.569772494945454,-1.1853903773028192,0.6429627887737324,1.0658992817969033,-0.5848848053952225,85.59199,-0.6012560861403962,-0.5544551439740127,0.23292375056188705,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8834126298654335,-0.11810192840322818,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,6,1,19,0,0
-1.5142307832997768,-1.1945604777621814,0.4538571267104917,1.0152229045460988,-0.08712062915709992,89.87838,-0.20316287732100374,-0.8217366731536528,0.3227787771172472,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8011761550427549,-0.3065793974976335,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,7,1,19,0,0
-1.441036371371556,-1.2347708264733916,0.4071352854974804,1.022136403026551,-0.0857536764984847,101.531334,-0.07046531681228407,-0.8000427257864596,0.6448214410621137,1.2015563163550753,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.6647495641388586,-0.19980490674113324,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,8,1,19,0,0
-1.2670609833840136,-1.3636386092092772,-0.14143309559654177,1.0875687373774865,-1.7797962037682404,192.74611,-0.004116536557924229,0.33475426731062413,0.6197760837150703,1.3595608697694304,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.3072719376114359,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,9,1,19,0,0
-1.0156471838877061,-1.356172695536023,-0.8202872273574786,1.161301415366022,-1.5890981816033418,276.49777,-0.4685583498672653,0.5977039052318036,0.27562187864306925,0.9904357430887027,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.016129190232045648,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,10,1,19,0,0
-0.9187412461204124,-1.21703932304873,-1.0612928753104363,1.1949474848309565,-0.8095711198728991,265.68872,-0.7339538224135272,1.0123148329925438,0.40446215026264537,1.5586671227874114,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.004878520910878116,0.06442097511808262,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,11,1,19,0,0
-0.9682859826679628,-1.1741104025261522,-1.0060476536590248,1.0324529481833955,-1.0072492676885532,262.05463,-0.9993489434309663,0.9032559316674986,0.44928192221287905,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.10313785064805062,0.07054795438939959,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,12,1,19,0,0
-0.8985051869765167,-1.0262127833079615,-0.9558168365792051,0.829127504320547,-0.9763216969434213,263.84427,-1.2647444159772279,0.9219926781684108,0.4242034060841806,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.15882543131321927,-0.34657193336794195,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,13,1,19,0,0
-0.9105914719711592,-1.0068582804626112,-0.7210875901055493,0.6519693412966356,-0.3420257768223964,253.91487,-0.9330001631766061,1.2249225274490154,0.7136257554857027,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.3273814942151236,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.19403487090589058,-0.7058713167236249,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,14,1,19,0,0
