temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
0.7544152963514624,-0.6710849795677092,-1.6958857277953658,0.7813741442010426,-0.6230077894203572,263.659912109375,0.3259538500690853,1.1204035760121003,0.5104108365831792,0.3174756307172184,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.765107415446949,0.5007583104653776,-9.083922151773559e-20,-0.6318380389642533,-0.42070153149631384,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,11,3,77,1,0
0.7860124470481713,-0.6248814403328209,-1.681010813625063,0.7973842079878649,0.28944605247638727,270.0,1.1164412660458811,1.6029013076500234,0.3471620367884788,0.21258420539696837,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.7488373217657138,0.12479828308457681,-9.083922151773559e-20,-0.6318372537735669,-0.42070153149631384,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,12,3,77,1,0
0.7101792371626442,-0.5916707973720748,-1.5904730226255919,0.5621963709594172,-0.43948955523988803,275.71051025390625,1.003514278653591,1.2169031563393002,0.18391292750046842,-0.23320435221409425,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.6093647515528273,0.7229846964123621,-9.083922151773559e-20,-0.6318324746246291,-0.42070153149631384,-0.2588190451025208,-0.9659258262890684,1.0,6.123233995736766e-17,13,3,77,1,0
0.7228181456547534,-0.5586436778497534,-1.5710357732470963,0.3718658217410114,-0.04907845988614992,260.5377502441406,0.38241704461138337,1.4099024290654472,0.6736625071164891,0.26502991805709336,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.5848364764439742,-0.0010874363442055677,-9.083922151773559e-20,-0.631831448605453,-0.42070153149631384,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,14,3,77,1,0
0.6722627527534449,-0.43953660557628643,-1.4136712290171232,0.3680816248459443,-0.07194785997560121,274.7635498046875,0.04363668074220698,1.409902388435166,0.18391369785064973,0.23880706172703087,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.3717253743833344,-0.16370856432741335,-9.083922151773559e-20,-0.6318231419239435,-0.42070153149631384,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,15,3,77,1,0
0.5521934836790996,-0.18139094136215558,-1.0144385417736819,0.37246256048218374,-1.7104914669008193,288.4350280761719,-0.23868018943082434,0.5414058446921455,0.18390990082710898,-0.25942720854415674,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.8962280976098124,3.074587804321868,-9.083922151773559e-20,-0.6318020679342633,-0.42070153149631384,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,16,3,77,1,0
0.3942077301955551,-0.002491715420020907,-0.5957446553826778,0.3787210399624599,-0.0642988175404842,24.443952560424805,-0.5209972091807792,-0.23059053811753352,-1.4486041328994774,-0.28565006487421923,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.46974298369489553,-0.46587500181249325,-9.083922151773559e-20,-0.631779966661189,-0.42070153149631384,-0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,17,3,77,1,0
0.04663907253175717,-0.14746926296970964,-0.3152434272844137,0.2634776899042511,0.7772300397611582,57.26478576660156,0.04363668074220698,-1.099086881277615,-1.1221006600348409,-0.6265471971650318,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.1986787837735459,-0.5611665779911085,-9.083922151773559e-20,-0.6317651600579846,-0.42070153149631384,-1.0,-1.8369701987210294e-16,1.0,6.123233995736766e-17,18,3,77,1,0
-0.25037395116360356,-0.34552614322676223,-0.16663300264382094,0.3244760329320172,1.2555569713529173,62.10282897949219,0.49534373284982647,-1.3885870335731982,-1.1220963939262487,-0.7314386224852819,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.058925922030078036,-0.5518660922029232,-9.083922151773559e-20,-0.631757315473472,-0.42070153149631384,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,19,3,77,1,0
-0.5663455786642572,-0.4907385549370003,0.11946595707894103,0.21987209799026974,1.6809602237991903,68.19853210449219,0.6647339147844147,-1.6780832801495802,-0.9588529704101232,-0.5741014845049068,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.17087717856147552,-0.614749534456119,-9.083922151773559e-20,-0.6317422133871015,-0.42070153149631384,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,20,3,77,1,0
-0.8444004806885824,-0.636063319370595,0.36657469276058013,0.19857871315382308,0.9287208724002126,66.37061309814453,0.5518075256998185,-1.2920858422290415,-0.795598712965555,-0.4692100591846568,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.3513765545860933,-0.4240066916670237,-9.083922151773559e-20,-0.6317291694477848,-0.42070153149631384,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,21,3,77,1,0
-1.0339833848688358,-0.7880703972307407,0.44354196981221494,0.07183722637596017,0.449265918477078,70.34608459472656,0.6647339147844147,-1.0990859804917885,-0.4690989584033571,-0.5741014845049068,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.4088806072267161,-0.16939292175309356,-9.083922151773559e-20,-0.6317251066351591,-0.42070153149631384,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,22,3,77,1,0
-1.141413745451072,-0.834341602601639,0.5694181240654685,0.03371871995988035,0.39282593830035284,74.05453491210938,1.1164412660458811,-1.0990861899479245,-0.305846558877467,-0.6527700534950943,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.49085543843074625,0.0587254956484038,-9.083922151773559e-20,-0.6317184621071421,-0.42070153149631384,-0.2588190451025215,0.965925826289068,1.0,6.123233995736766e-17,23,3,77,1,0
-1.2298857432951442,-0.9202731164803786,0.5775687094743599,-0.05940163286562848,0.7993260784949276,72.64588928222656,0.8341243958728498,-1.2920852495554356,-0.4690992800291783,-0.8363300478055319,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.4991138617674888,-0.2667667301239125,-9.083922151773559e-20,-0.631718031868441,-0.42070153149631384,0.0,1.0,1.0,6.123233995736766e-17,0,3,78,1,0
-1.2930800446885617,-1.0061968595499267,0.5329248071481976,-0.2037687444124657,0.9759240239956418,73.61038208007812,1.1729047597420261,-1.3885848148224549,-0.4690990716983996,-1.0198900421159696,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.4746057126808662,-0.21650225155553743,-9.083922151773559e-20,-0.6317203884518746,-0.42070153149631384,0.2588190451025207,0.9659258262890684,1.0,6.123233995736766e-17,1,3,78,1,0
-1.3625938003280342,-1.0855120875205415,0.51495826518857,-0.3300008200698117,1.153353259626152,74.475830078125,1.3422946425227673,-1.4850843508965574,-0.4690982443471127,-0.8101071914754694,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.46647877273694205,-0.22980089644769933,-9.083922151773559e-20,-0.6317213368379461,-0.42070153149631384,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,2,3,78,1,0
-1.3815520425326338,-1.1449815794974298,0.4332263252796642,-0.38423127249683897,1.2072605058055395,71.5649642944336,1.5116851236112026,-1.4850840405164385,-0.6323511702679876,-0.8101071914754694,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.41738565188263527,-0.1937151938382256,-9.083922151773559e-20,-0.6317256511591759,-0.42070153149631384,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,3,3,78,1,0
-1.4005104052707977,-1.1978412231723954,0.3659201934715164,-0.3297388372078726,1.3827888465994067,72.4743423461914,1.5681483181535005,-1.5815836408246897,-0.6323515786090671,-0.8887757604656569,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.3764814591890288,-0.24292588463660741,-9.083922151773559e-20,-0.6317292039963369,-0.42070153149631384,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4,3,78,1,0
-1.653287550577687,-1.2376436710473613,0.8233048359912294,-0.12620726266703258,-0.5433906778182758,71.5649642944336,0.2130268626767946,-0.6165883809340812,-0.1425945667397546,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.6549334545585322,0.33156213431868037,-9.083922151773559e-20,-0.6317050603839917,-0.42070153149631384,0.9659258262890684,0.2588190451025207,1.0,6.123233995736766e-17,5,3,83,1,0
-1.3562743460819795,-0.9004897784935761,0.8962512342137389,0.15204764594796735,0.6237102334768714,71.5649642944336,0.43888053830752843,-1.1955855479518251,-0.469099003281719,-1.046112898446032,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.6875040865017575,-0.34628149155040755,-9.083922151773559e-20,-0.631701209818413,-0.42070153149631384,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,6,3,83,1,0
-0.36412388652545835,-0.20652551088112853,0.26542466328843234,0.7432701923884053,0.8592911590103521,69.4438705444336,0.49534373284982647,-1.2920850972215552,-0.6323506578982057,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.26077169181903287,-0.4191410442858293,-9.083922151773559e-20,-0.6317345087768161,-0.42070153149631384,0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,7,3,83,1,0
0.25518021891660975,-0.5247273370456936,-1.0855697390990628,1.0274488246045024,-0.8062743878499811,60.25520706176758,0.04363668074220698,-0.42359030448247165,-0.305842056539133,-1.046112898446032,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.9364579962846592,0.5336278583015607,-9.083922151773559e-20,-0.6318058226822243,-0.42070153149631384,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,8,3,83,1,0
0.5205963329823907,-0.7235004549319921,-1.5512319966027988,1.1865743040420742,-0.8886663366171633,293.1986083984375,-0.18221699488852625,0.9274041881365201,-0.14259272034338444,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.526863409376083,0.46953865528372385,-9.083922151773559e-20,-0.6318304032386832,-0.42070153149631384,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,9,3,83,1,0
0.6596238442613357,-0.7435959204338314,-1.6838315216267015,1.2577608694796636,0.48012508974052764,273.8139953613281,0.8341243958728498,1.699400933628059,0.18391397222479852,-1.046112898446032,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.7320284987839272,-0.11329729982699042,-9.083922151773559e-20,-0.6318374026681169,-0.42070153149631384,0.4999999999999999,-0.8660254037844387,1.0,6.123233995736766e-17,10,3,83,1,0
0.7228181456547534,-0.6313588222454491,-1.6362969779732248,1.2681528563376285,1.415062750962315,275.71051025390625,1.794001993784234,2.181899034030324,0.02066381821245843,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.6749214075736258,-0.18266210352451467,-9.083922151773559e-20,-0.6318348934986165,-0.42070153149631384,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,11,3,83,1,0
0.7228181456547534,-0.5057557217730556,-1.5222046848954072,1.2681528563376285,1.415062750962315,275.71051025390625,2.0763188639572654,2.181899034030324,0.02066381821245843,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.5193149414136544,-0.0925028604377376,-9.083922151773559e-20,-0.631828870996242,-0.42070153149631384,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,12,3,83,1,0
0.6975403286705344,-0.4197527846320146,-1.4173349688899208,1.124135055273467,1.415062750962315,275.71051025390625,2.0763188639572654,2.181899034030324,0.02066381821245843,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.3799917482052104,-0.0925028604377376,-9.083922151773559e-20,-0.6318233353189704,-0.42070153149631384,-0.2588190451025208,-0.9659258262890684,1.0,6.123233995736766e-17,13,3,83,1,0
0.6469849357692263,-0.37336370440219036,-1.3233304009184594,1.1420517721112384,1.2169729858401088,273.0127258300781,2.01985537026112,2.085399204064755,0.1839139119200509,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.2569691051523735,-0.026307163237593537,-9.083922151773559e-20,-0.6318183731719352,-0.42070153149631384,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,14,3,83,1,0
0.5585130584587187,-0.3136742684404199,-1.1714173989226,1.0749696048444797,0.6642767518455385,273.5762634277344,1.5681483181535005,1.7959005239700454,0.18391380611959357,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.0683047707521018,0.08708322788882282,-9.083922151773559e-20,-0.6318103542568047,-0.42070153149631384,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,15,3,83,1,0
0.4131659724001543,-0.14144413924772267,-0.803187975133656,1.065712877055008,-0.44869338641820755,270.0,1.003514278653591,1.2169029953897692,0.3471620367884787,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.6664696953998155,0.7343799826231825,-9.083922151773559e-20,-0.6317909168126153,-0.42070153149631384,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,16,3,83,1,0
0.22990264299952032,-0.028673380302481594,-0.4062556153095648,0.9705694343509553,-0.39413939114048424,299.05450439453125,-0.1257535011923812,1.1204042323934178,-0.46909271363770766,-1.0723357547760946,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.289133403391158,-0.026628959417877022,-9.083922151773559e-20,-0.6317699642485544,-0.42070153149631384,-0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,17,3,83,1,0
0.0024030133429385095,-0.07464324790362241,-0.13358462050915174,1.0476506141827837,-0.1900208782819017,37.87505340576172,-0.5774607028769242,-0.4235907808029049,-1.1220997781100963,0.9206013263086561,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.05109803150138593,-0.4297091352801438,-9.083922151773559e-20,-0.6317555709738699,-0.42070153149631384,-1.0,-1.8369701987210294e-16,1.0,6.123233995736766e-17,18,3,83,1,0
-0.24405461745111326,-0.20002925102810212,0.06474399192937291,1.0257313813982525,0.5943853192392168,63.43501281738281,-0.012826513800091087,-1.099087450285865,-0.7955956567745263,1.1041613206190937,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.11313252083261155,-0.5180501756494583,-9.083922151773559e-20,-0.6317451019535082,-0.42070153149631384,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,19,3,83,1,0
-0.49051248931229396,-0.3254720017579606,0.28031912047029395,0.9148689669762561,0.6872099469140772,68.19853210449219,0.1565633689806501,-1.1955857591263663,-0.6323492989181008,1.4450584529099062,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.2772930825893471,-0.48486087991597604,-9.083922151773559e-20,-0.6317337225545279,-0.42070153149631384,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,20,3,83,1,0
-0.7432896948859652,-0.4377466771891513,0.5538377454975273,0.864117064772002,0.9287208724002126,66.37061309814453,0.1565633689806501,-1.2920858422290415,-0.795598712965555,1.130384176949156,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.4659611684283923,-0.5689797017140275,-9.083922151773559e-20,-0.6317192845366365,-0.42070153149631384,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,21,3,83,1,0
-0.9391919327787092,-0.569931094911557,0.6900824253734316,0.777706384133516,-0.0642988175404842,65.55606079101562,0.1565633689806501,-0.8095881398497591,-0.46909481065349623,1.077938464289031,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5562169399735484,-0.1091564696165798,-9.083922151773559e-20,-0.6317120926932094,-0.42070153149631384,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,22,3,83,1,0
-1.0845388983037088,-0.7153620317212621,0.6958617920465345,0.6313744011219595,-0.13411692258463628,70.01680755615234,0.49534373284982647,-0.8095873944355428,-0.305846502767937,0.9468241826387186,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5645096954169276,0.12270390121845848,-9.083922151773559e-20,-0.6317117876222131,-0.42070153149631384,-0.2588190451025215,0.965925826289068,1.0,6.123233995736766e-17,23,3,83,1,0
-1.2172468348030347,-0.8409643211067227,0.7164892491485852,0.49166476267677045,0.040159716722996015,71.5649642944336,0.38241704461138337,-0.9060869341282003,-0.30584676791583226,1.025492751628906,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5809793204339265,-0.06184456921343608,-9.083922151773559e-20,-0.6317106987764548,-0.42070153149631384,0.0,1.0,1.0,6.123233995736766e-17,0,3,84,1,0
-1.305718953180671,-0.940121048668701,0.6976076344124447,0.3329759213424756,0.21590339612443454,72.89718627929688,0.5518075256998185,-1.00258656786727,-0.30584696405818784,0.23880706172703087,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5728535213485672,-0.08969564091084235,-9.083922151773559e-20,-0.6317116954657711,-0.42070153149631384,0.2588190451025207,0.9659258262890684,1.0,6.123233995736766e-17,1,3,84,1,0
-1.3815520425326338,-1.0392696461551432,0.6512968281592171,0.15949960291056103,0.7993260784949276,72.64588928222656,0.7211974084805597,-1.2920852495554356,-0.4690992800291783,-0.9674443294558445,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5483494602318338,-0.30989200380206017,-9.083922151773559e-20,-0.6317141400387839,-0.42070153149631384,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,2,3,84,1,0
-1.4510657981721062,-1.131803486565647,0.6054129025898403,0.09825383162424418,0.7993260784949276,72.64588928222656,0.8341243958728498,-1.2920852495554356,-0.4690992800291783,-1.0198900421159696,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5238463196879776,-0.2667667301239125,-9.083922151773559e-20,-0.6317165620783735,-0.42070153149631384,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,3,3,84,1,0
-1.4953018573609245,-1.2177109382708162,0.5200172228081367,0.1600235686344392,1.032707421588528,70.55987548828125,1.003514278653591,-1.3885845380241741,-0.6323511135074716,-1.046112898446032,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.4747762430180179,-0.30040097340193284,-9.083922151773559e-20,-0.63172106979463,-0.42070153149631384,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4,3,84,1,0
-1.0718999898115997,-0.6756992067894265,0.7522571754603541,-1.2334778287671104,1.2072605058055395,71.5649642944336,0.49534373284982647,-1.4850840405164385,-0.6323511702679876,1.5499498782301562,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.5972587761059747,-0.537274160042903,-9.083922151773559e-20,-0.6317088107223598,-0.42070153149631384,0.9659258262890684,0.2588190451025207,0.8660254037844387,-0.4999999999999998,5,4,109,1,0
-0.5094707315168938,-0.20640714923500295,0.5421146209364454,-0.7738143428439975,1.6809602237991903,68.19853210449219,0.5518075256998185,-1.6780832801495802,-0.9588529704101232,1.5499498782301562,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,-0.44938159125949606,-0.6484314498760209,-9.083922151773559e-20,-0.6317199033562221,-0.42070153149631384,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,6,4,109,1,0
0.21094440079492072,-0.3725801549084606,-0.849868374223126,-0.13106850021687666,-0.41214827377152435,78.69010162353516,0.2130268626767946,-0.7130885585725217,0.020660071904314566,1.4975041655700312,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,0.6906085930606038,0.19871619938285837,-9.083922151773559e-20,-0.6317933808950418,-0.42070153149631384,0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,7,4,109,1,0
0.507957424490281,-0.4392148381236254,-1.255852980361944,0.2405396348787674,-0.8527786055653306,230.1944732666016,-0.408070520942336,0.8309050914776713,1.1634186277455116,1.4450584529099062,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.1582810575794993,0.2374476751390059,-9.083922151773559e-20,-0.6318148112930865,-0.42070153149631384,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,8,4,109,1,0
0.6849016612455543,-0.34699188217019994,-1.3326307668407205,0.3745147595675584,-0.1900208782819017,254.7448272705078,-0.012826513800091087,1.313402294686045,0.8369181321369823,1.5499498782301562,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.273462263272585,-0.11510336399006565,-9.083922151773559e-20,-0.6318188641032185,-0.42070153149631384,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,9,4,109,1,0
0.8176095977448802,-0.2546942112738592,-1.3645452711086807,0.39788945269631903,0.1679601250015069,257.00537109375,0.8905875904151479,1.5064016710827708,0.8369168958253089,1.4450584529099062,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.331192127649973,0.10147240065709061,-9.083922151773559e-20,-0.6318205487496793,-0.42070153149631384,0.4999999999999999,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,10,4,109,1,0
0.7607346300639523,-0.18182038451997068,-1.2347064838646726,0.2598390390435825,0.449265918477078,250.34608459472656,0.7211974084805597,1.6029005377883403,1.1634230319803143,1.3926127402497812,-0.6608883493994708,-0.24874522545342645,-0.24640523641981094,-0.054858321533666786,-0.26857360199797214,-0.29186115190503736,-0.24874522545342648,-0.24874522545342645,-0.24874522545342648,1.1671639648170076,-0.14512925149569725,-9.083922151773559e-20,-0.6318136950491936,-0.42070153149631384,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,11,4,109,1,0
