datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon,imd_rainfall_mm,rain_intensity_class,cloudburst_flag,landslide_risk
2023-09-16 05:00:00+00:00,30.271881,24.348053,64.48512268066406,938.81384,1.5285442,187.45015,13.31999969482422,0.19819641,1.5156403,0.14776611,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000089406967,3.000000044703484,0.0,0.0,0.0,5.923828,8.17908392957601,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,10,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 06:00:00+00:00,30.967926,24.241852,62.76279830932617,938.52844,1.7366351,190.61082,13.31999969482422,0.31977844,1.7069397,0.2581482,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000089406967,3.000000044703484,0.0,0.0,0.0,6.726073999999997,7.252393082776334,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,11,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 07:00:00+00:00,30.920563,24.56314,61.62160873413086,938.33813,0.82507825,182.32014,18.35999870300293,0.03340149,0.82440186,0.3397522,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000089406967,2.9000000432133675,0.0,0.0,0.0,6.357423000000001,19.846968300252364,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,12,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 08:00:00+00:00,30.433502,24.83902,62.211910247802734,937.5295,0.41942337,125.70002,21.599998474121094,-0.3406067,0.24475098,0.18276978,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000074505806,2.9000000432133675,0.0,0.0,0.0,5.594481999999999,20.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,13,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 09:00:00+00:00,30.563873,25.00064,64.88233184814453,936.51544,0.92713726,163.32585,13.679999351501465,-0.26602173,0.8881531,0.19000244,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,2.9000000432133675,0.0,0.0,0.0,5.563233,13.318569858425217,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,14,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 10:00:00+00:00,30.042877,24.845856,65.8254623413086,936.0076,1.4352883,180.0591,12.239999771118164,0.0014801025,1.4352875,0.8291321,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,2.9000000432133675,0.0,0.0,0.0,5.1970209999999994,7.972443853781836,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,15,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 11:00:00+00:00,29.823639,24.83902,69.04473114013672,935.45,1.1614207,215.4472,10.440000534057615,0.6735687,0.94615173,0.80514526,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,2.9000000432133675,0.0,0.0,0.0,4.984618999999999,8.27638275958022,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,16,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 12:00:00+00:00,28.97696,25.684479,71.32923126220703,934.5397,0.4842121,224.2646,9.359999656677246,0.33796692,0.34675598,0.2477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,3.2924809999999987,16.021577876728752,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,17,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 13:00:00+00:00,28.176178,25.432526,77.96609497070312,935.4469,1.2151856,203.18442,7.199999809265137,0.4784088,1.1170502,0.23452759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,2.743652000000001,5.474512349637295,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,18,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 14:00:00+00:00,26.429108,25.07608,74.96453857421875,936.6472,1.132019,181.51698,7.199999809265137,0.029968262,1.1316223,0.38302612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,1.3530279999999983,5.8440655617041095,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,19,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 15:00:00+00:00,26.342194,25.187408,78.61058807373047,937.15796,0.7079941,89.88022,5.759999752044678,-0.70799255,-0.0014801025,0.52389526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,1.1547859999999979,7.128764618509811,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,20,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 16:00:00+00:00,26.720123,25.403961,82.92684173583984,937.3674,0.76643616,107.38736,8.279999732971191,-0.7314148,0.22903442,0.5933533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,1.316162000000002,9.556387550781803,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,21,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 17:00:00+00:00,25.137604,24.692291,81.66243743896484,937.39734,1.0772586,155.66579,7.920000076293945,-0.44389343,0.9815521,0.5482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,0.44531299999999874,6.727493922145861,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,22,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 18:00:00+00:00,25.210114,24.800934,89.34449768066406,937.2111,0.984129,175.99019,10.799999237060549,-0.06881714,0.98172,0.66012573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,0.4091799999999992,9.961913422720494,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,23,9,259,2,1,0.3218165040016174,0,0,0
2023-09-16 19:00:00+00:00,25.292877,24.968903,88.76216888427734,936.6908,0.20471169,5.328984,11.159998893737791,-0.019012451,-0.2038269,0.4996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,0.32397399999999976,20.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,0,9,260,2,1,0.3218165040016174,0,0,0
2023-09-16 20:00:00+00:00,24.761627,24.520416,89.54439544677734,936.5742,0.41492945,32.201477,8.640000343322754,-0.22111511,-0.35110474,0.46401978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,0.24121099999999984,16.778998255630462,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,1,9,260,2,1,0.3218165040016174,0,0,0
2023-09-16 21:00:00+00:00,24.67569,23.97818,88.41527557373047,936.2752,0.12712476,163.54448,7.920000076293945,-0.036010742,0.121917725,0.54159546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,0.6975100000000012,20.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,2,9,260,2,1,0.3218165040016174,0,0,0
2023-09-16 22:00:00+00:00,24.823883,24.436676,87.5650863647461,935.373,1.0872407,14.973578,8.279999732971191,-0.2809143,-1.0503235,0.8589783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000432133675,0.0,0.0,0.0,0.3872070000000001,6.974154215713116,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,3,9,260,2,1,0.3218165040016174,0,0,0
2023-09-16 23:00:00+00:00,24.711578,24.361237,80.58940124511719,935.7372,0.596872,45.164677,8.279999732971191,-0.42326355,-0.4208374,0.9303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000041723252,0.0,0.0,0.0,0.35034100000000024,11.881665116364543,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,4,9,260,2,1,0.3218165040016174,0,0,0
2023-09-17 00:00:00+00:00,25.091217,24.384186,83.59844970703125,935.6733,0.69739735,79.826225,9.359999656677246,-0.6864319,-0.123184204,0.98049927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000041723252,0.0,0.0,0.0,0.7070310000000006,11.738187563173174,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,5,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 01:00:00+00:00,24.89029,24.207916,81.20984649658203,936.267,0.52194643,150.11237,9.359999656677246,-0.26008606,0.4525299,0.99224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000041723252,0.0,0.0,0.0,0.6823739999999994,15.049527105859015,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,6,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 02:00:00+00:00,24.987946,23.972565,69.56401062011719,936.8647,0.94637203,126.34184,9.720000267028809,-0.7622986,0.56082153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000041723252,0.0,0.0,0.0,1.0153810000000014,9.289239379830143,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,7,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 03:00:00+00:00,25.208893,24.01236,69.9673843383789,937.23486,1.159924,108.501205,10.079999923706056,-1.0999756,0.3680725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000041723252,0.0,0.0,0.0,1.1965329999999987,8.000482508235462,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,8,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 04:00:00+00:00,25.93985,23.896149,69.9029541015625,937.78467,1.081845,118.313065,13.31999969482422,-0.9524231,0.5131073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000041723252,0.0,0.0,0.0,2.0437009999999987,11.270513218589764,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,9,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 05:00:00+00:00,26.761139,23.749908,68.41845703125,938.1085,1.7856452,107.07961,14.399999618530272,-1.7068939,0.5244446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000000402331352,0.0,0.0,0.0,3.0112309999999987,7.636643212906792,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,10,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 06:00:00+00:00,26.808014,23.18985,71.51750183105469,937.88354,1.5229845,121.377045,15.84000015258789,-1.3002625,0.79296875,1.0,0.0,0.1000000014901161,0.1000000014901161,0.0,0.1000000014901161,0.1000000014901161,0.1000000014901161,2.7000000402331352,0.0,0.0,0.0,3.618164,9.75979755357361,0.0,0.0,0.5000000037252903,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,11,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 07:00:00+00:00,27.614899,23.141998,73.71888732910156,937.64233,0.9104624,138.29356,16.19999885559082,-0.6057434,0.679718,0.99935913,0.0,0.2000000029802322,0.2000000029802322,0.0,0.3000000044703483,0.3000000044703483,0.3000000044703483,2.7000000402331352,0.1000000014901161,0.0,0.0,4.472901,16.03226290814069,0.1000000014901161,0.0,0.7500000027939676,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,12,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 08:00:00+00:00,27.582672,23.365875,77.80207824707031,937.3284,0.19790354,25.462584,13.31999969482422,-0.08508301,-0.17868042,0.98950195,0.0,0.3000000119209289,0.3000000119209289,0.0,0.6000000163912773,0.6000000163912773,0.6000000163912773,2.900000050663948,0.2000000029802322,0.0,0.0,4.216797,20.0,0.2000000029802322,0.0,0.8571428604880157,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,13,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 09:00:00+00:00,27.865875,24.050934,74.28485107421875,936.5639,1.0107714,37.89076,11.159998893737791,-0.6207733,-0.7976837,0.9958801,0.0,0.4000000059604645,0.4000000059604645,0.0,0.9000000208616257,1.0000000223517418,1.0000000223517418,3.3000000566244125,0.3000000119209289,0.1000000014901161,0.0,3.8149409999999975,10.047070795789114,0.20000001043081278,0.0,0.8181818205216699,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,14,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 10:00:00+00:00,25.298248,23.860016,71.87248992919922,935.69525,0.972312,14.271113,11.159998893737791,-0.23968506,-0.9423065,1.0,0.0,0.0,0.0,0.0,0.7000000178813934,1.0000000223517418,1.0000000223517418,3.3000000566244125,0.4000000059604645,0.2000000029802322,0.0,1.4382319999999993,10.407417704677176,0.20000000298023227,0.0,0.6363636396886887,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,15,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 11:00:00+00:00,25.554108,24.062164,83.22647094726562,935.21844,1.1628468,50.34633,12.239999771118164,-0.8952942,-0.7420654,1.0,0.0,0.0,0.0,0.0,0.4000000059604645,1.0000000223517418,1.0000000223517418,3.3000000566244125,0.0,0.3000000119209289,0.0,1.4919440000000002,9.692386892153635,-0.3000000119209289,0.0,0.3636363616659622,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,16,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 12:00:00+00:00,25.873444,23.997223,90.80301666259766,934.8086,0.7765757,342.68762,11.159998893737791,0.23109436,-0.74139404,1.0,0.0,0.4000000059604645,0.4000000059604645,0.0,0.4000000059604645,1.30000002682209,1.4000000283122065,3.700000062584877,0.0,0.4000000059604645,0.1000000014901161,1.8762209999999975,12.73135782082231,-0.4000000059604645,0.0,0.2666666656070285,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,17,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 13:00:00+00:00,25.83023,24.169586,91.06598663330078,934.46783,1.5184286,353.44904,12.239999771118164,0.17323303,-1.5085144,1.0,0.0,0.1000000014901161,0.1000000014901161,0.0,0.5000000074505806,1.200000025331974,1.5000000298023224,3.800000064074993,0.4000000059604645,0.0,0.2000000029802322,1.6606440000000013,7.562891418946849,0.4000000059604645,0.0,0.3124999988358468,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,18,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 14:00:00+00:00,25.546051,24.038483,91.6024398803711,934.48376,1.5937092,17.407234,12.959999084472656,-0.47677612,-1.5207214,0.98587036,0.0,0.0,0.0,0.0,0.5000000074505806,0.9000000134110451,1.5000000298023224,3.800000064074993,0.1000000014901161,0.0,0.3000000119209289,1.5075679999999991,7.651844297989676,0.1000000014901161,0.0,0.3124999988358468,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,19,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 15:00:00+00:00,25.110504,23.649078,89.68523406982422,934.4054,1.2916188,39.378654,12.239999771118164,-0.819458,-0.99838257,0.9362488,0.0,0.0,0.0,0.0,0.1000000014901161,0.5000000074505806,1.5000000298023224,3.800000064074993,0.0,0.4000000059604645,0.4000000059604645,1.4614259999999994,8.795511939848875,-0.4000000059604645,0.0,0.06249999976716935,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,20,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 16:00:00+00:00,25.014069,23.62564,88.34140014648438,934.3591,0.8324874,69.11109,9.720000267028809,-0.777771,-0.29682922,0.89212036,0.0,0.0,0.0,0.0,0.0,0.5000000074505806,1.5000000298023224,3.800000064074993,0.0,0.1000000014901161,0.0,1.3884289999999986,10.423733625815007,-0.1000000014901161,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,21,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 17:00:00+00:00,24.43692,23.415192,85.7103042602539,934.3222,0.80246174,96.45244,7.199999809265137,-0.79737854,0.09017944,0.83935547,0.0,0.0,0.0,0.0,0.0,0.5000000074505806,1.5000000298023224,3.800000064074993,0.0,0.0,0.0,1.0217279999999995,7.978177345518422,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,22,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 18:00:00+00:00,24.870514,23.718414,80.2274169921875,935.1114,1.064543,121.31276,7.199999809265137,-0.90948486,0.5532532,0.8786011,0.0,0.3000000119209289,0.3000000119209289,0.0,0.3000000119209289,0.4000000134110451,1.8000000417232511,4.100000075995922,0.0,0.0,0.4000000059604645,1.1521000000000008,6.182682656857786,0.0,0.0,0.1578947396489721,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,23,9,260,2,1,0.2572901248931885,0,0,0
2023-09-17 19:00:00+00:00,24.744293,23.567535,82.42154693603516,935.6216,1.7520615,143.85945,4.679999828338623,-1.0333099,1.414917,0.94488525,0.0,0.3000000119209289,0.3000000119209289,0.0,0.6000000238418579,0.6000000238418579,2.1000000536441803,4.400000087916851,0.3000000119209289,0.0,0.1000000014901161,1.1767579999999995,2.526913835387552,0.3000000119209289,0.0,0.27272727691437576,0.0,1.0,-1.0,-1.8369701987210294e-16,0,9,261,2,1,0.2572901248931885,0,0,0
2023-09-17 20:00:00+00:00,25.045563,23.504059,88.55840301513672,936.1625,1.6333444,142.75766,8.279999732971191,-0.9884796,1.3002777,0.95651245,0.0,0.5,0.5,0.0,1.100000023841858,1.100000023841858,2.6000000536441803,4.900000087916851,0.3000000119209289,0.0,0.0,1.5415039999999998,4.776892424247133,0.3000000119209289,0.0,0.4074074081432672,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,1,9,261,2,1,0.2572901248931885,0,0,0
2023-09-17 21:00:00+00:00,25.10733,23.500885,94.09906768798828,936.3211,1.0497373,99.27583,12.959999084472656,-1.0360107,0.16920471,0.9741211,0.0,0.4000000059604645,0.4000000059604645,0.0,1.2000000178813934,1.5000000298023224,3.0000000596046448,5.300000093877316,0.5,0.3000000119209289,0.0,1.6064450000000008,11.272139369987087,0.1999999880790711,0.0,0.38709677251891217,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,2,9,261,2,1,0.2572901248931885,0,0,0
2023-09-17 22:00:00+00:00,24.636871,23.61026,94.65553283691406,935.5432,0.98337,10.883277,14.75999927520752,-0.18566895,-0.965683,0.99935913,0.0,0.6000000238418579,0.6000000238418579,0.0,1.5000000298023224,2.1000000536441803,3.6000000834465027,5.900000117719173,0.4000000059604645,0.3000000119209289,0.0,1.026610999999999,13.624153590377729,0.09999999403953558,0.0,0.4054054043169349,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,3,9,261,2,1,0.2572901248931885,0,0,0
2023-09-17 23:00:00+00:00,24.65274,23.867584,90.7002944946289,936.1392,1.4875218,343.51508,16.19999885559082,0.42210388,-1.4263763,0.9958801,0.0,0.3000000119209289,0.3000000119209289,0.0,1.3000000417232511,2.4000000655651093,3.900000095367432,6.200000129640102,0.6000000238418579,0.5,0.0,0.7851560000000006,10.204583556327114,0.10000002384185791,0.0,0.32500000268220886,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,4,9,261,2,1,0.2572901248931885,0,0,0
2023-09-18 00:00:00+00:00,24.299225,23.544586,94.08611297607422,936.0762,1.875086,357.73947,13.679999351501465,0.07395935,-1.8736267,0.99176025,0.0,1.0,1.0,0.0,1.9000000357627869,3.1000000536441803,4.900000095367432,7.100000128149986,0.3000000119209289,0.4000000059604645,0.3000000119209289,0.754639000000001,6.926280350071574,-0.09999999403953558,0.0,0.3799999999046326,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,5,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 01:00:00+00:00,24.12027,23.22818,91.83145141601562,936.5558,1.6583502,12.130362,11.159998893737791,-0.34848022,-1.6213226,0.95224,0.0,0.699999988079071,0.699999988079071,0.0,2.0,3.5000000298023224,5.600000083446503,6.200000092387199,1.0,0.6000000238418579,0.3000000119209289,0.8920900000000032,6.346857920417554,0.3999999761581421,0.0,0.3508771878457063,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,6,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 02:00:00+00:00,23.998932,22.55899,88.05154418945312,936.9568,1.6568742,14.279654,11.519999504089355,-0.40867615,-1.6056824,0.93759155,0.0,0.3000000119209289,0.3000000119209289,0.0,2.0,3.300000041723252,5.900000095367432,6.500000104308128,0.699999988079071,0.3000000119209289,0.5,1.4399419999999985,6.557099821995994,0.39999997615814215,0.0,0.3333333280351428,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,7,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 03:00:00+00:00,23.356842,21.684967,77.84215545654297,937.4364,1.5344486,7.544869,10.079999923706056,-0.20147705,-1.521164,0.89660645,0.0,0.0,0.0,0.0,1.0,2.900000035762787,5.900000095367432,6.500000104308128,0.3000000119209289,1.0,0.4000000059604645,1.671875,6.167217447955266,-0.699999988079071,0.0,0.1666666640175714,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,8,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 04:00:00+00:00,23.581696,21.50821,75.78363037109375,937.9353,1.4123365,348.91174,10.440000534057615,0.2716217,-1.3859711,0.69488525,0.0,0.0,0.0,0.0,0.3000000119209289,2.300000011920929,5.900000095367432,6.500000104308128,0.0,0.699999988079071,0.6000000238418579,2.0734860000000026,6.903225924956261,-0.699999988079071,0.0,0.05000000119209287,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,9,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 05:00:00+00:00,25.253082,21.70523,74.18878173828125,938.1461,1.3432766,334.9708,12.59999942779541,0.5683136,-1.2171326,0.76675415,0.0,0.0,0.0,0.0,0.0,2.0,5.900000095367432,6.500000104308128,0.0,0.3000000119209289,0.3000000119209289,3.547851999999999,8.730134908163418,-0.3000000119209289,0.0,0.0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,10,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 06:00:00+00:00,26.21231,21.324371,71.04820251464844,938.03296,1.5879271,329.07138,9.720000267028809,0.81614685,-1.3621368,0.58325195,0.0,0.0,0.0,0.0,0.0,1.0,5.800000093877316,6.500000104308128,0.0,0.0,1.0,4.887938999999999,5.758542692411781,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,11,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 07:00:00+00:00,26.302399,20.901031,66.87750244140625,937.3022,2.0082934,319.9544,12.239999771118164,1.2921295,-1.5374146,0.37548828,0.0,0.0,0.0,0.0,0.0,0.3000000119209289,5.600000090897083,6.500000104308128,0.0,0.0,0.699999988079071,5.4013680000000015,5.805643451294855,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,12,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 08:00:00+00:00,27.927887,21.174469,67.8964614868164,936.7422,2.120924,315.7596,15.480000495910645,1.4797058,-1.5194702,0.28823853,0.0,0.0,0.0,0.0,0.0,0.0,5.300000078976154,6.400000102818012,0.0,0.0,0.3000000119209289,6.753418,6.9700721393035705,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,13,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 09:00:00+00:00,28.694977,21.342438,66.40897369384766,935.8597,1.8209847,319.68674,15.480000495910645,1.1781158,-1.3885345,0.13424683,0.0,0.0,0.0,0.0,0.0,0.0,4.90000007301569,6.000000096857548,0.0,0.0,0.0,7.352539,8.058367407044233,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,14,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 10:00:00+00:00,29.881989,23.315094,66.60269927978516,934.97656,1.5151832,306.81335,9.359999656677246,1.2130432,-0.9079132,0.055389404,0.0,0.0,0.0,0.0,0.0,0.0,4.90000007301569,6.000000096857548,0.0,0.0,0.0,6.566895000000002,5.795008056471393,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,15,9,261,2,1,43.09904861450195,2,0,0
2023-09-18 11:00:00+00:00,30.021637,23.221588,67.50162506103516,934.7135,0.92206806,313.38333,6.839999675750732,0.6701355,-0.63334656,0.1352539,0.0,0.0,0.0,0.0,0.0,0.0,4.90000007301569,6.000000096857548,0.0,0.0,0.0,6.800048999999998,6.692313304214528,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,16,9,261,2,1,43.09904861450195,2,0,0
