datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_gusts_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo
2005-08-15 23:00:00+00:00,22.78350067138672,24.94522,98.19578552246094,920.5578002929688,4.693825721740723,29.15999984741211,100.0,293.5,7.800000190734863,7.800000190734863
2005-08-16 00:00:00+00:00,22.78350067138672,24.830475,97.89789581298828,921.3823852539062,4.829906940460205,29.15999984741211,100.0,299.0,9.600000381469728,9.600000381469728
2005-08-16 01:00:00+00:00,22.933500289916992,25.06363,97.30742645263672,921.7894287109376,5.014219284057617,26.63999938964844,100.0,302.75,11.0,11.0
2005-08-16 02:00:00+00:00,23.03350067138672,25.424957,96.72021484375,922.4579467773438,5.815978050231934,26.280000686645508,100.0,398.25,11.899999618530272,11.899999618530272
2005-08-16 03:00:00+00:00,23.53350067138672,25.812408,93.27459716796876,923.051025390625,5.692099571228027,27.0,100.0,486.0,11.800000190734863,11.800000190734863
2005-08-16 04:00:00+00:00,23.433500289916992,25.724762,94.12443542480467,923.482177734375,5.154415607452393,27.71999931335449,100.0,554.125,11.0,11.0
2005-08-16 05:00:00+00:00,23.933500289916992,25.523834,92.4491195678711,923.70849609375,4.802999019622803,25.19999885559082,100.0,553.5,8.399999618530273,8.399999618530273
2005-08-16 06:00:00+00:00,24.23349952697754,25.425934,93.02685546875,923.7888793945312,4.379589080810547,27.0,100.0,467.625,7.099999904632568,7.099999904632568
2005-08-16 07:00:00+00:00,24.13349914550781,25.336334,93.87005615234376,923.5786743164062,2.9024126529693604,25.919998168945312,100.0,428.875,6.599999904632568,6.599999904632568
2005-08-16 08:00:00+00:00,24.28350067138672,25.124664,92.46815490722656,922.6107788085938,3.5999999046325684,22.319997787475582,97.0,368.0,3.700000047683716,3.700000047683716
2005-09-08 07:00:00+00:00,25.13349914550781,25.523102,86.04427337646484,928.9807739257812,2.9024126529693604,20.15999984741211,96.0,2524.75,2.299999952316284,2.299999952316284
2005-09-08 08:00:00+00:00,24.683500289916992,25.116852,87.31858825683594,928.21826171875,0.3599999845027923,21.239999771118164,93.0,2817.0,1.600000023841858,1.600000023841858
2005-09-10 09:00:00+00:00,24.333499908447266,22.599762,83.8892593383789,924.5489501953124,1.7999999523162842,12.959999084472656,99.0,3629.0,2.700000047683716,2.700000047683716
2005-09-18 08:00:00+00:00,24.73349952697754,21.911285,82.40839385986328,928.0482177734376,5.351784706115723,26.280000686645508,69.0,205.125,3.200000047683716,3.200000047683716
2006-01-02 10:00:00+00:00,13.033499717712402,13.106049,78.25126647949219,927.6172485351562,2.099142551422119,55.43999862670898,56.0,414.5,1.600000023841858,1.600000023841858
2006-01-02 16:00:00+00:00,9.133500099182127,13.866119,88.80693817138672,928.7503051757812,4.680000305175781,46.07999801635742,87.0,133.125,1.7000000476837158,1.600000023841858
2006-01-02 23:00:00+00:00,7.483500480651855,10.850983,89.90219116210938,927.4335327148438,3.219938039779663,38.519996643066406,100.0,35.5,2.700000047683716,1.2000000476837158
2006-01-17 08:00:00+00:00,13.48349952697754,14.023163,84.5640640258789,924.6411743164062,4.896529197692871,54.0,100.0,94.0,2.0999999046325684,2.0999999046325684
2006-01-17 09:00:00+00:00,13.383500099182127,14.368195,85.39958953857422,924.4298706054688,5.091168403625488,52.19999694824219,100.0,105.875,2.400000095367432,2.400000095367432
2006-04-09 14:00:00+00:00,17.383501052856445,15.806793,83.0914306640625,921.910888671875,7.968938827514648,48.59999847412109,22.0,778.25,2.0999999046325684,2.0999999046325684
2006-04-09 16:00:00+00:00,16.183500289916992,16.684479,83.76262664794922,922.579345703125,7.628262996673584,48.23999786376953,89.0,574.0,3.299999952316284,3.299999952316284
2006-04-09 17:00:00+00:00,15.533499717712402,17.028717,87.0314712524414,922.7606811523438,8.55710220336914,49.68000030517578,82.0,638.875,3.700000047683716,3.700000047683716
2006-04-09 18:00:00+00:00,15.133500099182127,15.222076,88.13741302490234,922.28125,8.31124496459961,49.31999969482422,67.0,582.875,2.700000047683716,2.700000047683716
2006-04-09 19:00:00+00:00,14.633500099182127,14.681549,90.13420104980467,922.1387329101562,6.489992141723633,43.560001373291016,75.0,336.0,2.5999999046325684,2.5999999046325684
2006-04-09 20:00:00+00:00,14.283499717712402,14.9149475,90.10862731933594,922.3126220703124,6.119999885559082,33.47999954223633,89.0,288.75,3.0999999046325684,3.0999999046325684
2006-04-09 21:00:00+00:00,13.98349952697754,13.741119,92.48014831542967,921.4957885742188,5.815978050231934,25.19999885559082,80.0,276.375,4.099999904632568,4.099999904632568
2006-04-09 22:00:00+00:00,13.783499717712402,16.13028,91.86441040039062,922.4434204101562,6.119999885559082,23.03999900817871,77.0,486.125,3.299999952316284,3.299999952316284
2006-05-14 06:00:00+00:00,32.63349914550781,21.052155,32.38407897949219,927.7283935546876,8.20926284790039,33.839996337890625,29.0,2825.0,0.0,0.0
2006-05-14 07:00:00+00:00,32.833499908447266,20.874664,33.074424743652344,927.0441284179688,9.114471435546877,33.47999954223633,32.0,2706.0,0.0,0.0
2006-05-14 08:00:00+00:00,31.583499908447266,20.492096,31.06125831604004,928.0110473632812,3.075841426849365,37.79999923706055,99.0,2587.75,0.0,0.0
2006-06-03 09:00:00+00:00,26.98349952697754,18.838531,65.35820770263672,920.4835205078124,5.483356475830078,25.919998168945312,37.0,223.375,3.200000047683716,3.200000047683716
2006-06-23 06:00:00+00:00,31.28350067138672,22.741852,44.145774841308594,926.18896484375,6.849466800689697,31.68000030517578,50.0,726.25,1.899999976158142,1.899999976158142
2006-06-24 06:00:00+00:00,28.933500289916992,24.150543,61.474571228027344,925.4894409179688,7.386581897735596,29.8799991607666,70.0,2073.5,1.100000023841858,1.100000023841858
2006-06-26 07:00:00+00:00,28.78350067138672,26.516266,69.01375579833984,923.4313354492188,7.5170207023620605,27.35999870300293,58.0,2359.25,2.0999999046325684,2.0999999046325684
2006-06-27 07:00:00+00:00,26.333499908447266,24.751862,80.62200927734375,921.413330078125,6.119999885559082,29.51999855041504,97.0,1361.875,3.400000095367432,3.400000095367432
2006-06-27 08:00:00+00:00,25.98349952697754,24.721588,83.05903625488281,921.5042724609376,4.104631423950195,24.11999893188477,99.0,1899.875,3.5999999046325684,3.5999999046325684
2006-07-09 20:00:00+00:00,24.183500289916992,23.879547,94.44134521484376,918.3674926757812,3.5999999046325684,14.039999961853027,100.0,860.0,7.199999809265137,7.199999809265137
2006-07-09 21:00:00+00:00,23.933500289916992,23.379059,94.71739196777344,917.8425903320312,3.9600000381469727,15.480000495910645,100.0,760.5,9.5,9.5
2006-07-09 22:00:00+00:00,23.53350067138672,24.327545,96.43995666503906,917.5523071289062,3.219938039779663,18.0,100.0,1310.125,11.800000190734863,11.800000190734863
2006-07-09 23:00:00+00:00,23.48349952697754,24.584381,97.02437591552734,917.263916015625,2.0364675521850586,18.0,100.0,991.0,13.399999618530272,13.399999618530272
2006-07-10 00:00:00+00:00,23.48349952697754,24.674225,97.31842041015624,917.72216796875,2.189794540405273,18.35999870300293,100.0,808.0,13.699999809265137,13.699999809265137
2006-07-10 01:00:00+00:00,23.48349952697754,24.748932,96.73114013671876,918.4552612304688,0.3599999845027923,15.84000015258789,100.0,759.0,12.100000381469728,12.100000381469728
2006-07-10 02:00:00+00:00,23.53350067138672,24.78067,95.8575210571289,919.1102905273438,3.415259599685669,11.879999160766602,100.0,1043.5,11.0,11.0
2006-07-10 03:00:00+00:00,23.48349952697754,24.841461,96.1469497680664,919.005126953125,1.8356469869613647,10.079999923706056,100.0,940.25,8.300000190734863,8.300000190734863
2006-07-10 04:00:00+00:00,23.98349952697754,24.72818,94.7193374633789,919.1388549804688,1.0800000429153442,10.799999237060549,100.0,833.5,5.699999809265137,5.699999809265137
2006-07-12 06:00:00+00:00,28.03350067138672,24.1586,82.304443359375,919.7488403320312,5.154415607452393,24.479999542236328,94.0,606.5,4.900000095367432,4.900000095367432
2006-07-12 07:00:00+00:00,27.73349952697754,24.60733,81.53274536132812,919.487060546875,5.351784706115723,23.759998321533203,79.0,957.625,6.0,6.0
2006-07-12 08:00:00+00:00,26.433500289916992,24.704987,84.62800598144531,918.6880493164062,3.415259599685669,23.399999618530277,85.0,1372.5,6.599999904632568,6.599999904632568
2006-07-19 08:00:00+00:00,27.53350067138672,26.270172,81.7529296875,920.8109130859376,5.241678714752197,26.63999938964844,99.0,2574.0,2.5,2.5
2006-07-22 20:00:00+00:00,23.88349914550781,25.461578,93.57491302490234,921.95361328125,4.349896430969238,18.71999931335449,96.0,314.875,3.400000095367432,3.400000095367432
2006-07-22 21:00:00+00:00,23.73349952697754,25.270905,94.99703216552734,922.0049438476562,2.811689853668213,20.15999984741211,100.0,334.25,4.0,4.0
2006-07-22 22:00:00+00:00,23.48349952697754,24.953522,96.73114013671876,921.4795532226562,3.617955207824707,19.07999992370605,100.0,334.25,5.400000095367432,5.400000095367432
2006-07-22 23:00:00+00:00,23.28350067138672,25.098785,97.90570068359376,921.70068359375,4.0249223709106445,18.71999931335449,100.0,379.75,7.800000190734863,7.800000190734863
2006-07-23 00:00:00+00:00,23.23349952697754,25.289703,97.3134536743164,921.5955810546876,4.320000171661377,19.440000534057617,100.0,429.25,10.399999618530272,10.399999618530272
2006-07-23 01:00:00+00:00,23.38349914550781,25.370514,96.72869873046876,922.27734375,5.154415607452393,21.239999771118164,100.0,493.25,13.100000381469728,13.100000381469728
2006-07-23 02:00:00+00:00,23.38349914550781,25.160309,95.85297393798828,922.3689575195312,4.735060214996338,24.11999893188477,100.0,625.25,15.800000190734863,15.800000190734863
2006-07-23 03:00:00+00:00,23.73349952697754,24.953522,94.70968627929688,922.646484375,5.771238803863525,24.11999893188477,100.0,303.375,16.399999618530273,16.399999618530273
2006-07-23 04:00:00+00:00,23.833499908447266,24.72818,93.85670471191406,923.131591796875,5.937272071838379,20.880001068115234,100.0,102.75,15.399999618530272,15.399999618530272
2006-07-23 05:00:00+00:00,23.63349914550781,24.639313,94.99335479736328,923.3526611328124,4.679999828338623,16.559999465942383,100.0,72.5,13.0,13.0
2006-07-23 06:00:00+00:00,24.183500289916992,24.818268,91.3484878540039,923.9588623046876,1.8356469869613647,21.239999771118164,100.0,42.625,8.800000190734863,8.800000190734863
2006-07-23 07:00:00+00:00,24.48349952697754,24.785309,90.54080200195312,923.6725463867188,0.8049845099449158,14.399999618530272,100.0,25.0,5.900000095367432,5.900000095367432
2006-07-23 08:00:00+00:00,24.88349914550781,24.34317,89.20880126953125,923.2293090820312,2.595996856689453,12.239999771118164,100.0,30.75,4.099999904632568,4.099999904632568
2006-07-25 22:00:00+00:00,23.28350067138672,25.480865,97.01996612548828,920.0512084960938,3.5999999046325684,12.239999771118164,100.0,860.25,5.300000190734863,5.300000190734863
2006-07-25 23:00:00+00:00,23.433500289916992,25.28482,96.1455078125,920.1830444335938,2.189794540405273,14.75999927520752,100.0,1005.5,6.199999809265137,6.199999809265137
2006-07-26 00:00:00+00:00,23.53350067138672,25.331451,95.8575210571289,920.7598876953124,1.8356469869613647,14.039999961853027,100.0,1029.5,6.800000190734863,6.800000190734863
2006-07-26 01:00:00+00:00,23.833499908447266,25.352936,93.85670471191406,921.6651000976562,1.4843180179595947,13.679999351501465,100.0,991.5,6.699999809265137,6.699999809265137
2006-07-26 02:00:00+00:00,24.13349914550781,25.531647,91.0685577392578,921.837158203125,1.7999999523162842,9.0,100.0,1042.0,5.400000095367432,5.400000095367432
2006-07-26 03:00:00+00:00,24.03350067138672,25.625397,94.43526458740234,922.1770629882812,0.0,6.839999675750732,100.0,1080.5,3.400000095367432,3.400000095367432
2006-07-26 13:00:00+00:00,23.933500289916992,25.67398,96.45040893554688,921.6920776367188,1.7999999523162842,11.519999504089355,98.0,210.0,3.5,3.5
2006-07-26 14:00:00+00:00,23.63349914550781,25.61905,97.02766418457033,921.7030029296876,0.3599999845027923,13.679999351501465,100.0,154.75,6.900000095367432,6.900000095367432
2006-07-26 15:00:00+00:00,23.433500289916992,24.732086,97.02326202392578,921.740966796875,1.938659191131592,18.71999931335449,97.0,116.25,9.100000381469728,9.100000381469728
2006-07-26 16:00:00+00:00,23.38349914550781,24.614655,97.0221710205078,922.0940551757812,2.9024126529693604,18.71999931335449,94.0,175.0,6.5,6.5
2006-07-26 17:00:00+00:00,23.433500289916992,24.740143,96.1455078125,922.1075439453124,3.096837043762207,12.59999942779541,100.0,174.0,4.199999809265137,4.199999809265137
2006-07-26 21:00:00+00:00,22.333499908447266,24.389557,99.39334106445312,920.61962890625,1.0182337760925293,12.239999771118164,100.0,178.75,4.5,4.5
2006-07-26 22:00:00+00:00,22.333499908447266,24.847076,99.39334106445312,920.3447265625,1.7999999523162842,11.519999504089355,100.0,268.25,6.099999904632568,6.099999904632568
2006-07-26 23:00:00+00:00,22.23349952697754,24.804352,99.09056091308594,920.4091186523438,2.3051247596740723,11.159998893737791,99.0,140.0,6.5,6.5
2006-07-27 00:00:00+00:00,22.23349952697754,24.609772,99.09056091308594,920.7755126953124,1.4843180179595947,11.159998893737791,96.0,82.25,6.300000190734863,6.300000190734863
2006-07-27 01:00:00+00:00,22.63349914550781,24.616852,98.79266357421876,921.250244140625,0.5091168880462646,11.159998893737791,96.0,87.25,5.599999904632568,5.599999904632568
2006-07-27 02:00:00+00:00,23.28350067138672,24.518707,97.90570068359376,921.6090698242188,1.0800000429153442,12.59999942779541,97.0,92.75,4.5,4.5
2006-07-27 03:00:00+00:00,23.683500289916992,24.421783,94.7077407836914,921.533203125,0.3599999845027923,11.879999160766602,100.0,129.75,3.200000047683716,3.200000047683716
2006-07-27 22:00:00+00:00,23.13349914550781,24.6315,88.25785064697266,917.9948120117188,1.1384198665618896,6.479999542236328,95.0,110.625,3.700000047683716,3.700000047683716
2006-07-27 23:00:00+00:00,22.73349952697754,24.632233,90.421630859375,917.795654296875,2.2768397331237797,6.119999885559082,97.0,124.75,3.5999999046325684,3.5999999046325684
2006-07-28 00:00:00+00:00,22.73349952697754,24.65152,91.25782775878906,917.88720703125,2.620839357376098,8.279999732971191,99.0,123.0,3.299999952316284,3.299999952316284
2006-07-28 20:00:00+00:00,23.13349914550781,25.34732,91.00425720214844,918.3613891601562,1.938659191131592,10.440000534057615,91.0,1323.0,4.400000095367432,4.400000095367432
2006-07-29 07:00:00+00:00,25.98349952697754,26.438385,81.56159973144531,920.9540405273438,3.415259599685669,16.559999465942383,93.0,1938.25,3.200000047683716,3.200000047683716
2006-08-02 20:00:00+00:00,23.53350067138672,24.849762,93.27459716796876,922.134521484375,2.5199999809265137,15.119998931884766,100.0,484.25,4.5,4.5
2006-08-02 21:00:00+00:00,22.98349952697754,24.717926,96.13272094726562,922.7191772460938,1.7999999523162842,14.75999927520752,100.0,373.25,4.900000095367432,4.900000095367432
2006-08-02 22:00:00+00:00,22.833499908447266,24.236969,95.83614349365234,922.3121337890624,1.7999999523162842,15.119998931884766,100.0,255.75,4.300000190734863,4.300000190734863
2006-08-02 23:00:00+00:00,22.73349952697754,24.089264,95.54132080078124,922.7432861328124,2.4149534702301025,15.119998931884766,100.0,282.0,4.099999904632568,4.099999904632568
2006-08-04 07:00:00+00:00,24.73349952697754,26.35196,88.1220474243164,924.9312133789062,3.415259599685669,23.399999618530277,100.0,847.5,4.0,4.0
2006-08-04 08:00:00+00:00,23.98349952697754,26.456451,90.5069808959961,924.3633422851562,3.89399528503418,23.399999618530277,100.0,1892.75,5.900000095367432,5.900000095367432
2006-08-04 09:00:00+00:00,24.583499908447266,26.743317,89.18590545654297,923.8826293945312,4.452953815460205,24.84000015258789,100.0,2292.5,4.300000190734863,4.300000190734863
2006-08-04 10:00:00+00:00,24.23349952697754,26.480621,91.3515853881836,924.2471923828124,2.9024126529693604,25.559999465942383,99.0,1225.875,3.400000095367432,3.400000095367432
2006-08-07 08:00:00+00:00,24.48349952697754,25.271637,89.17822265625,922.5725708007812,4.896529197692871,25.559999465942383,99.0,2512.25,4.599999904632568,4.599999904632568
2006-08-07 09:00:00+00:00,25.38349914550781,24.535065,87.11672973632812,921.2535400390624,3.7585103511810303,28.07999992370605,89.0,2640.25,5.300000190734863,5.300000190734863
2006-08-10 19:00:00+00:00,22.73349952697754,26.200836,88.49656677246094,922.7432861328124,3.239999771118164,12.59999942779541,94.0,3338.75,3.0999999046325684,3.0999999046325684
2006-08-15 07:00:00+00:00,26.03350067138672,25.928131,83.31659698486328,922.2511596679688,5.959060192108154,26.280000686645508,100.0,2337.75,2.799999952316284,2.799999952316284
2006-08-16 06:00:00+00:00,27.53350067138672,27.161285,75.36005401611328,922.9212646484376,5.506940841674805,24.84000015258789,68.0,3015.25,3.299999952316284,3.299999952316284
2006-08-17 06:00:00+00:00,27.683500289916992,25.658356,70.50680541992188,924.9791870117188,4.6938252449035645,24.479999542236328,87.0,2410.0,3.5999999046325684,3.5999999046325684
2006-08-20 01:00:00+00:00,23.48349952697754,24.153229,92.42456817626952,923.8622436523438,1.4843180179595947,9.359999656677246,78.0,0.75,4.5,4.5
2006-08-20 06:00:00+00:00,25.433500289916992,23.225739,89.5199966430664,924.8431396484376,5.771238803863525,23.399999618530277,98.0,4.5,5.400000095367432,5.400000095367432
2006-08-20 07:00:00+00:00,25.13349914550781,23.617828,90.58448791503906,924.8547973632812,3.545588731765747,21.959999084472656,100.0,6.5,4.699999809265137,4.699999809265137
2006-08-20 23:00:00+00:00,22.63349914550781,23.731354,94.95651245117188,922.7161865234376,1.0800000429153442,13.679999351501465,83.0,48.75,3.200000047683716,3.200000047683716
2006-08-21 01:00:00+00:00,22.933500289916992,23.995026,94.39037322998048,923.3471069335938,2.099142551422119,11.879999160766602,100.0,14.75,3.5999999046325684,3.5999999046325684
2006-08-22 08:00:00+00:00,27.48349952697754,25.171783,81.99251556396484,923.0000610351562,5.506940841674805,26.280000686645508,92.0,1919.5,3.5,3.5
2006-08-25 07:00:00+00:00,25.333499908447266,25.374664,90.59789276123048,924.541259765625,5.241678714752197,29.15999984741211,89.0,940.5,2.799999952316284,2.799999952316284
2006-08-26 09:00:00+00:00,25.583499908447266,24.842438,90.07141876220703,920.7564086914062,3.415259599685669,29.51999855041504,89.0,1212.0,4.199999809265137,4.199999809265137
2006-09-05 09:00:00+00:00,26.083499908447266,25.546783,82.81948852539062,927.033447265625,2.0364675521850586,24.479999542236328,98.0,2993.0,2.200000047683716,2.200000047683716
2006-09-06 07:00:00+00:00,27.433500289916992,27.360016,77.19202423095703,927.3907470703124,6.439876079559326,27.0,70.0,5059.0,1.2000000476837158,1.2000000476837158
2006-09-06 10:00:00+00:00,25.13349914550781,26.534332,84.49012756347656,926.5051879882812,1.7999999523162842,21.959999084472656,84.0,3385.5,2.0,2.0
2006-09-10 01:00:00+00:00,22.63349914550781,23.476715,98.79266357421876,926.3810424804688,2.2768397331237797,19.07999992370605,100.0,3.75,3.299999952316284,3.299999952316284
2006-12-05 06:00:00+00:00,15.383500099182127,14.450836,81.50215911865234,932.4088134765624,4.553679466247559,40.31999969482422,100.0,12.125,1.899999976158142,1.899999976158142
2006-12-05 07:00:00+00:00,15.433500289916992,14.444489,83.40227508544922,932.697265625,3.219938039779663,46.43999862670898,98.0,15.375,2.200000047683716,2.200000047683716
2006-12-05 08:00:00+00:00,15.283499717712402,14.220856,83.9332504272461,932.3799438476562,2.741678237915039,46.79999923706055,100.0,36.75,1.899999976158142,1.899999976158142
2006-12-05 09:00:00+00:00,15.183500289916992,13.945892,85.58792114257812,932.3513793945312,2.811689853668213,39.23999786376953,90.0,32.5,1.899999976158142,1.899999976158142
2007-02-27 07:00:00+00:00,11.283499717712402,14.568665,84.88829803466797,926.649169921875,3.5999999046325684,30.96000099182129,100.0,39.25,3.200000047683716,3.200000047683716
2007-02-27 08:00:00+00:00,11.133500099182127,15.801392,86.90100860595703,926.2398681640624,6.287129878997803,36.0,98.0,214.875,3.5999999046325684,2.8999998569488525
2007-02-27 09:00:00+00:00,11.583499908447266,15.681,84.06697082519531,925.09375,7.421589851379394,48.23999786376953,98.0,340.375,2.799999952316284,2.5999999046325684
2007-02-27 10:00:00+00:00,12.133500099182127,15.187347,82.728271484375,924.4325561523438,6.130578994750977,53.63999557495117,96.0,735.625,1.899999976158142,1.899999976158142
2007-02-27 11:00:00+00:00,11.883500099182127,15.447357,85.5266342163086,924.5421752929688,5.052840709686279,54.71999740600586,96.0,734.625,1.7000000476837158,1.7000000476837158
2007-02-27 12:00:00+00:00,11.333499908447266,14.78244,88.3937759399414,924.5637817382812,5.771238803863525,48.959999084472656,100.0,506.0,1.7000000476837158,1.7000000476837158
2007-02-27 13:00:00+00:00,10.783499717712402,14.189667,88.94412231445312,924.7675170898438,5.759999752044678,43.19999694824219,99.0,372.5,2.299999952316284,2.299999952316284
2007-02-27 14:00:00+00:00,9.983500480651855,13.570648,89.48271942138672,924.8052368164062,6.162207126617432,38.15999984741211,99.0,495.5,2.0999999046325684,2.0999999046325684
2007-02-27 16:00:00+00:00,10.183500289916992,12.258881,87.99535369873047,924.6819458007812,6.214563369750977,34.560001373291016,100.0,760.75,3.700000047683716,3.700000047683716
2007-02-27 17:00:00+00:00,9.983500480651855,12.643494,88.57688903808594,924.5314331054688,5.692099571228027,40.68000030517578,100.0,650.125,3.5,3.5
2007-02-27 18:00:00+00:00,10.283499717712402,13.313904,89.20411682128906,924.3463745117188,5.154415607452393,54.36000061035156,100.0,515.75,4.099999904632568,4.099999904632568
2007-02-27 19:00:00+00:00,10.183500289916992,13.640137,89.49847412109375,924.5906982421876,5.771238803863525,54.71999740600586,96.0,486.375,3.799999952316284,3.799999952316284
2007-02-27 20:00:00+00:00,10.133500099182127,13.613129,89.19200897216797,924.2108154296876,6.0346999168396,50.03999710083008,91.0,426.875,3.5999999046325684,3.5999999046325684
2007-02-27 21:00:00+00:00,10.083499908447266,14.203522,89.4906005859375,921.8231201171876,6.0346999168396,34.20000076293945,100.0,374.5,3.200000047683716,3.200000047683716
2007-02-27 22:00:00+00:00,10.183500289916992,12.592987,90.10603332519533,921.4874267578124,5.771238803863525,30.23999786376953,100.0,344.75,3.5999999046325684,3.5999999046325684
2007-02-27 23:00:00+00:00,10.183500289916992,13.006805,88.29418182373047,922.2176513671876,5.86037540435791,32.39999771118164,100.0,339.25,3.299999952316284,3.299999952316284
2007-02-28 07:00:00+00:00,12.98349952697754,15.096344,85.35726165771484,924.2227172851562,2.741678237915039,32.03999710083008,100.0,309.75,2.299999952316284,2.299999952316284
2007-03-11 18:00:00+00:00,10.633500099182127,13.854431,87.14702606201172,925.8187866210938,5.506940841674805,54.0,100.0,92.125,2.200000047683716,2.1000001430511475
2007-03-11 19:00:00+00:00,10.333499908447266,13.975494,85.6524887084961,926.369140625,5.804825305938721,51.47999954223633,100.0,148.125,3.299999952316284,2.5999999046325684
2007-03-11 20:00:00+00:00,9.533499717712402,14.368805,88.84042358398438,925.8582153320312,5.937272071838379,54.71999740600586,100.0,194.125,4.300000190734863,2.900000095367432
2007-03-11 21:00:00+00:00,9.433500289916992,14.135651,88.83206939697266,925.4634399414062,5.351784706115723,34.20000076293945,100.0,182.375,3.200000047683716,2.3000001907348637
2007-03-12 05:00:00+00:00,12.583499908447266,15.02652,81.40650939941406,927.4863891601562,3.054701328277588,36.71999740600586,100.0,27.75,2.400000095367432,2.400000095367432
2007-03-12 06:00:00+00:00,13.23349952697754,15.488953,80.14037322998047,927.9493408203124,3.096837043762207,45.0,99.0,186.0,2.0999999046325684,2.0999999046325684
2007-03-12 07:00:00+00:00,13.333499908447266,15.458466,80.96234130859375,927.1559448242188,3.3190360069274902,44.27999877929688,100.0,246.75,2.0,2.0
2007-03-12 11:00:00+00:00,12.98349952697754,15.998444,82.8329086303711,925.1362915039062,4.349896430969238,43.19999694824219,100.0,332.0,1.899999976158142,1.899999976158142
2007-03-12 12:00:00+00:00,12.283499717712402,16.111908,84.99761199951172,925.298095703125,5.154415607452393,50.39999771118164,100.0,409.5,2.0999999046325684,2.0999999046325684
2007-03-12 13:00:00+00:00,11.48349952697754,16.006012,87.81526947021484,925.8860473632812,4.802999019622803,48.23999786376953,100.0,512.5,1.7999999523162842,1.7999999523162842
2007-03-12 16:00:00+00:00,10.48349952697754,15.035858,88.91937255859375,924.4052124023438,7.928177833557129,52.91999816894531,100.0,466.5,1.2000000476837158,1.2000000476837158
2007-03-12 17:00:00+00:00,11.083499908447266,14.778076,85.1536865234375,924.1253051757812,6.287129878997803,56.519996643066406,100.0,431.75,1.7000000476837158,1.7000000476837158
2007-03-13 08:00:00+00:00,13.683500289916992,15.882202,83.47108459472656,927.7142333984376,3.545588731765747,27.71999931335449,97.0,976.25,3.299999952316284,3.299999952316284
2007-03-13 09:00:00+00:00,13.533499717712402,15.332733,81.80332946777344,926.5746459960938,3.9600000381469727,25.19999885559082,99.0,1121.375,3.400000095367432,3.400000095367432
2007-03-13 10:00:00+00:00,12.73349952697754,16.239685,85.33070373535156,926.7079467773438,1.6099690198898315,24.84000015258789,100.0,1149.25,3.299999952316284,3.299999952316284
2007-03-13 11:00:00+00:00,12.033499717712402,16.427704,87.57133483886719,926.4125366210938,1.1384198665618896,24.84000015258789,100.0,1132.125,2.5999999046325684,2.5999999046325684
2007-03-19 18:00:00+00:00,14.683500289916992,20.63443,85.53595733642578,931.47607421875,9.885261535644531,31.319997787475582,100.0,1436.5,2.0999999046325684,2.0999999046325684
2007-03-19 19:00:00+00:00,14.48349952697754,20.47232,81.65457916259766,930.321533203125,9.826087951660156,39.959999084472656,87.0,1635.875,1.7999999523162842,1.7999999523162842
2007-03-19 20:00:00+00:00,13.98349952697754,19.386566,79.97783660888672,928.9890747070312,7.895416259765625,42.47999954223633,93.0,1305.625,0.800000011920929,0.800000011920929
2007-06-11 09:00:00+00:00,33.88349914550781,22.766998,45.96390151977539,918.3028564453124,5.937272071838379,29.15999984741211,77.0,2351.75,1.7000000476837158,1.7000000476837158
2007-06-11 18:00:00+00:00,23.63349914550781,25.599274,90.20764923095705,919.50341796875,7.928177833557129,28.07999992370605,98.0,2042.25,2.299999952316284,2.299999952316284
2007-06-12 03:00:00+00:00,26.083499908447266,23.41275,78.89165496826172,920.5218505859376,2.099142551422119,26.63999938964844,100.0,1667.25,4.099999904632568,4.099999904632568
2007-06-15 02:00:00+00:00,23.03350067138672,23.408844,91.5563507080078,917.9679565429688,0.8049845099449158,14.75999927520752,100.0,748.5,5.0,5.0
2007-06-15 03:00:00+00:00,23.63349914550781,23.030426,88.02961730957031,919.1369018554688,3.096837043762207,15.480000495910645,100.0,438.0,4.900000095367432,4.900000095367432
2007-06-25 08:00:00+00:00,26.433500289916992,23.10904,83.11077117919922,923.5493774414062,1.6099690198898315,26.63999938964844,97.0,2341.5,4.300000190734863,4.300000190734863
2007-06-26 08:00:00+00:00,25.98349952697754,25.048004,84.83641815185547,920.4954833984376,2.4149534702301025,28.07999992370605,98.0,2073.625,3.799999952316284,3.799999952316284
2007-07-07 06:00:00+00:00,28.98349952697754,27.444733,75.81603240966797,919.6279907226562,5.58870267868042,24.479999542236328,66.0,2901.75,1.7000000476837158,1.7000000476837158
2007-07-07 07:00:00+00:00,29.183500289916992,27.098297,76.07440185546875,919.4044189453124,5.483356475830078,24.11999893188477,68.0,2981.75,2.200000047683716,2.200000047683716
2007-07-12 06:00:00+00:00,27.28350067138672,26.364655,82.71009826660156,920.1033935546876,6.162207126617432,27.35999870300293,75.0,2390.625,3.0,3.0
2007-07-21 08:00:00+00:00,25.333499908447266,23.71109,86.84903717041016,918.947998046875,4.680000305175781,25.559999465942383,95.0,398.0,3.200000047683716,3.200000047683716
2007-07-21 09:00:00+00:00,25.433500289916992,22.65738,87.38495635986328,918.5161743164062,1.4399999380111694,27.35999870300293,94.0,407.5,2.900000095367432,2.900000095367432
