osm_id,osm_type,name,tags,geometry_wkt
1075063416,way,,"{""highway"": ""tertiary"", ""lanes"": ""2""}","LINESTRING (77.1725555 31.8503568, 77.1724533 31.8504603, 77.1721568 31.8506333, 77.1718654 31.8508866, 77.171366 31.8510575, 77.1709568 31.8514405, 77.1709083 31.8515936, 77.1710123 31.851847, 77.170936 31.8519766, 77.1707779 31.8519956, 77.170714 31.8519884, 77.1706672 31.8519912, 77.1706178 31.8519991, 77.1705729 31.8520183, 77.1705327 31.8520437, 77.1704917 31.8520838, 77.1704258 31.8521626, 77.170376 31.8522302, 77.1703399 31.8522664, 77.1703005 31.8522926, 77.170236 31.8523233)"
1055288427,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1831769 31.8267741, 77.183075 31.8269108, 77.1829784 31.8270475, 77.1829462 31.8271478, 77.1829784 31.8272071, 77.1830164 31.8272619, 77.1832578 31.8276629, 77.1833003 31.8280366, 77.1831447 31.82862, 77.183129 31.8288112, 77.182914 31.8289983, 77.1828443 31.8291214, 77.1828228 31.8292672, 77.182855 31.8293812, 77.1829842 31.8295767, 77.1831822 31.8297914, 77.1832792 31.829841, 77.1835904 31.8299139, 77.1838264 31.8300506, 77.183982 31.8302511, 77.1842498 31.8306665, 77.1845667 31.8310531, 77.1847062 31.8313812)"
1055288330,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1798781 31.8294583, 77.1801517 31.8301281, 77.1803717 31.8302648, 77.1804575 31.8303514, 77.1804951 31.8304152, 77.1805326 31.830561, 77.1805322 31.8308078, 77.1805863 31.831044, 77.1806663 31.8312317, 77.1806667 31.8313858, 77.1807736 31.8315097, 77.1808273 31.8315963, 77.1809828 31.832002, 77.181053 31.8320738, 77.1813744 31.832239, 77.1817338 31.8323256)"
1055288430,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1847062 31.8313812, 77.1840463 31.8315361, 77.1834831 31.8313584, 77.1831661 31.8313, 77.1829355 31.8312818, 77.1826087 31.831322, 77.1824746 31.8313721, 77.1822971 31.8315006, 77.1821902 31.8315999, 77.1821634 31.8316592, 77.182158 31.8319098, 77.1820078 31.8321376, 77.1817338 31.8323256, 77.1815193 31.8326537, 77.1814875 31.8327756, 77.1815407 31.8329226, 77.1817607 31.8332417)"
1055288446,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1817607 31.8332417, 77.1811549 31.8345208, 77.181133 31.8346273, 77.1811277 31.8348916, 77.1809993 31.8352271, 77.1809242 31.8355187, 77.180779 31.8359536, 77.1806824 31.836341, 77.1806717 31.8364413, 77.1806828 31.8364802, 77.1807629 31.8365644, 77.1809725 31.8367263, 77.1813105 31.8369586, 77.1814124 31.8370042, 77.1816806 31.8370817, 77.1820557 31.8373073, 77.1825428 31.8374074)"
956353039,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1755084 31.8490208, 77.1755232 31.8490493, 77.175554 31.8490755, 77.1756157 31.849104, 77.1758732 31.8491951, 77.1762326 31.8493158, 77.1763842 31.8493888, 77.17658 31.8495118, 77.1766926 31.8495836, 77.176816 31.8496348, 77.1771298 31.8497544, 77.1771848 31.8497818, 77.1771996 31.8498011, 77.1771915 31.8498228, 77.1771727 31.8498342, 77.1771325 31.8498342, 77.1769166 31.8497761, 77.1766189 31.8497066, 77.1763949 31.84962, 77.1763131 31.8496075, 77.1761575 31.8495927, 77.1760502 31.8495687, 77.175892 31.8495266, 77.1756358 31.8494571, 77.1754548 31.849407, 77.1754065 31.849399, 77.1753743 31.8493979, 77.1753556 31.8494058, 77.1753502 31.8494275, 77.1753589 31.8494457, 77.1753777 31.8494582, 77.1754575 31.8494844, 77.1756251 31.849546, 77.1759014 31.849636, 77.176187 31.8497083, 77.1763017 31.8497316, 77.1763547 31.8497516, 77.1763688 31.849771, 77.1763688 31.8497863, 77.1763594 31.8497977, 77.1763399 31.8498034, 77.1763151 31.849804, 77.1762574 31.849792, 77.1756519 31.8496639, 77.1755306 31.8496268, 77.175485 31.8496132, 77.1754273 31.8496092, 77.1753931 31.8496092, 77.175371 31.8496177, 77.1753569 31.8496297, 77.1753589 31.8496451, 77.1753696 31.849665, 77.1753978 31.8496741, 77.1754675 31.8496741, 77.1755198 31.8496775, 77.1755594 31.8496867, 77.1756271 31.8497117, 77.1757244 31.8497522, 77.1759175 31.8498535, 77.176069 31.8499253, 77.1762085 31.8499754, 77.1763922 31.8500392, 77.1765518 31.8501144, 77.1766967 31.8501896, 77.1768764 31.8502739, 77.177044 31.8503388, 77.1771862 31.8504174, 77.177339 31.8505131, 77.1774155 31.8505826, 77.1774772 31.8506293, 77.1775214 31.8506567, 77.1775684 31.8506943, 77.1776099 31.8507296, 77.1777025 31.8507797, 77.1778326 31.8508241, 77.1779868 31.8508526, 77.1780834 31.8508913, 77.1781357 31.8509255, 77.1781893 31.8509847, 77.1782416 31.8510463, 77.1783368 31.8511157, 77.1784911 31.8511932, 77.1785568 31.8512547, 77.1786413 31.8513481, 77.1787553 31.8514381, 77.1789041 31.8515293, 77.1791884 31.851666, 77.1795572 31.8518642, 77.1798442 31.8520293, 77.1801192 31.8521421, 77.1802774 31.8522002, 77.1803726 31.8522219, 77.1804906 31.8522538, 77.1805872 31.8523005, 77.1807615 31.8523848, 77.1809225 31.8524622, 77.1812846 31.8526012, 77.181365 31.8526525, 77.1814133 31.8527014, 77.1814576 31.8527527, 77.1815233 31.8527926, 77.181652 31.8528404, 77.181762 31.8528735, 77.1818532 31.8528689, 77.1819042 31.8528461, 77.1819752 31.8528393, 77.1820262 31.8528495, 77.1821107 31.8528985, 77.1822354 31.8529635, 77.1826632 31.8531058, 77.1828282 31.8531389, 77.1829247 31.8531674, 77.1829878 31.8532061, 77.1830428 31.8532573, 77.1831112 31.8532881, 77.1831648 31.8532984, 77.1833459 31.8533109, 77.1836959 31.8533519, 77.1838447 31.8533656, 77.1839373 31.8533599, 77.1840231 31.8533257, 77.1841498 31.8532596, 77.1841968 31.8532334, 77.1842249 31.853226, 77.1842491 31.8532311, 77.1842578 31.8532465, 77.1842558 31.8532602, 77.1842431 31.8532779, 77.1842196 31.8532972, 77.183999 31.8534544, 77.1839561 31.8534709, 77.1838595 31.853492, 77.1837616 31.8534966, 77.1835269 31.8535051, 77.1830656 31.8535045, 77.1828362 31.8534875, 77.1823575 31.8534738, 77.1818304 31.8534943, 77.1818063 31.8534988, 77.1817888 31.8535091, 77.1817828 31.8535205, 77.1817848 31.8535376, 77.1818022 31.8535501, 77.1818277 31.8535535, 77.1819028 31.8535621, 77.1819652 31.8535723, 77.1820892 31.8536019, 77.1823119 31.8536498, 77.182623 31.8537039, 77.1829382 31.8537688, 77.1831608 31.8537882, 77.1834317 31.8538144, 77.183657 31.8538622, 77.1837777 31.8538953, 77.1838877 31.8539123, 77.1839976 31.8539089, 77.1841304 31.8538839, 77.1843691 31.8538451, 77.1845528 31.853811, 77.184687 31.8537665, 77.1847902 31.8537324, 77.1848626 31.8537164, 77.1850128 31.8536925, 77.1851456 31.8536458, 77.1852878 31.8535911, 77.1854447 31.8535592, 77.1857035 31.8535182, 77.1858792 31.8534772, 77.1861219 31.8534123, 77.1862145 31.8533872, 77.1862554 31.8533849, 77.1862835 31.8533895, 77.1863057 31.8533986, 77.1863177 31.8534128, 77.1863204 31.8534259, 77.1863117 31.8534356, 77.1862963 31.8534407, 77.1862386 31.8534561, 77.1861903 31.8534789, 77.1861662 31.8534914, 77.1861514 31.8535085, 77.1861447 31.8535364)"
1055288358,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1817828 31.8535205, 77.1815787 31.8535178)"
956353035,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1861447 31.8535364, 77.1860066 31.8535837, 77.1857149 31.8536857, 77.1852824 31.8538218, 77.1851141 31.8538628, 77.1850222 31.8538765, 77.1849351 31.8538856, 77.1848774 31.8539038, 77.1847735 31.8539414, 77.1844731 31.8540189, 77.1841188 31.8541189, 77.1839077 31.8541437, 77.1833361 31.8540803, 77.1829464 31.8540748, 77.1825989 31.8540306, 77.1825014 31.8540417, 77.1824365 31.8540692, 77.182417 31.8541189, 77.1824527 31.8541989, 77.1825144 31.8543506, 77.1825177 31.8544306, 77.1824819 31.8545189, 77.1823683 31.8546099, 77.1819688 31.8547396, 77.1818876 31.8548251, 77.1818194 31.8550899, 77.181709 31.8552223, 77.1816181 31.855352, 77.1815823 31.8554265, 77.1815596 31.855512, 77.1815888 31.8555892, 77.1816538 31.8556471, 77.1817447 31.8556775, 77.1822221 31.8556168, 77.1825372 31.8556113, 77.1826021 31.855672, 77.1826346 31.8558044, 77.1825761 31.8560554, 77.1825112 31.8561851, 77.1821961 31.8564609, 77.1821149 31.8565492, 77.182011 31.8567864, 77.1819688 31.8568581, 77.1816343 31.8571285, 77.1815693 31.8572305, 77.1815401 31.857476, 77.1815206 31.8575202, 77.1814492 31.8576305, 77.1811374 31.857807, 77.1809815 31.8580581, 77.1808451 31.8581822, 77.1805528 31.8584139, 77.1803445 31.8586883)"
1055288373,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1803445 31.8586883, 77.1802429 31.8585849, 77.1802483 31.858316, 77.1804303 31.8577676, 77.180559 31.8575352, 77.1806502 31.8572526, 77.1807146 31.8569244, 77.1808545 31.8566483, 77.1808598 31.8565708, 77.180715 31.8564614, 77.1804253 31.8563521, 77.1803176 31.856227, 77.180382 31.8557257)"
1055288332,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1803445 31.8586883, 77.1803766 31.8592854, 77.1806395 31.8595908, 77.1807951 31.8599326, 77.1808062 31.8602207, 77.1809779 31.8605534, 77.1810687 31.8607621, 77.1812729 31.8610546)"
230141920,way,,"{""highway"": ""tertiary""}","LINESTRING (77.1707537 31.8512682, 77.1708065 31.8512616, 77.1708474 31.851249, 77.1708776 31.8512268, 77.17104 31.851093, 77.1711833 31.8509969, 77.1713255 31.8509289, 77.1714529 31.8508868, 77.1715938 31.8508606, 77.1717265 31.850831, 77.1717802 31.8508048, 77.1718164 31.8507706, 77.171858 31.8507113, 77.1719317 31.8506316, 77.1720283 31.850561, 77.1722656 31.8504539, 77.1724118 31.8503992, 77.1725555 31.8503568, 77.1726532 31.8503263, 77.1727605 31.8502819, 77.1729027 31.8502135, 77.1731052 31.8500973, 77.1732058 31.8500426, 77.1733198 31.84998, 77.173482 31.8499196, 77.1736725 31.8498444, 77.1739045 31.8497271, 77.1740641 31.8496428, 77.1742612 31.8495095, 77.1747266 31.8492612, 77.1751651 31.8490584, 77.1752818 31.8490322, 77.1754146 31.8490162, 77.1755084 31.8490208, 77.1756701 31.8490369, 77.1758925 31.8490828, 77.17609 31.8491043, 77.1762758 31.8491259, 77.1764751 31.8491228, 77.1767026 31.8490932, 77.1768338 31.8490546, 77.1769144 31.848998, 77.1768918 31.8489439, 77.1766263 31.8488391, 77.1762103 31.8486297, 77.1760185 31.8485114, 77.1759856 31.8484733, 77.1759906 31.8483763, 77.1760809 31.8482443, 77.1773055 31.8466671, 77.1779314 31.8443367, 77.1784641 31.8426397, 77.1804217 31.8403318, 77.1813406 31.8379899, 77.1825428 31.8374074)"
1055288356,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1786413 31.8513481, 77.1780914 31.8516145, 77.1776676 31.8519609, 77.1774373 31.852406, 77.1773944 31.8526201)"
1055288370,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.17468 31.855541, 77.1746853 31.8554043, 77.1747333 31.8553246, 77.1752111 31.855058, 77.1757847 31.8547822, 77.1759192 31.8547436, 77.1763752 31.8547253, 77.1764499 31.8547457, 77.1765146 31.8547982, 77.1765679 31.8548323, 77.1766323 31.8547731, 77.1766863 31.8545977, 77.1766645 31.8545634, 77.1769166 31.8542444, 77.1770185 31.8541714, 77.1780542 31.8537958, 77.1785903 31.8537157, 77.1788156 31.8535607, 77.1792612 31.8533583, 77.1793685 31.85329, 77.1795076 31.853073, 77.179567 31.8530074, 77.1796203 31.8529773, 77.1800444 31.8529026, 77.1803284 31.852877, 77.1807146 31.8527357, 77.1808487 31.8527266, 77.1809564 31.8527249, 77.181133 31.8527585, 77.1811442 31.8527614, 77.1811871 31.852775, 77.1812407 31.8527978, 77.181251 31.8528041, 77.1812671 31.8528086, 77.1813748 31.852848, 77.1814553 31.8528753, 77.1814821 31.8528844, 77.1815143 31.8528981, 77.181652 31.8528404)"
1055288361,way,,"{""highway"": ""residential"", ""source"": ""maxar""}","LINESTRING (77.1757529 31.8633877, 77.1762997 31.863743, 77.1764503 31.8637158, 77.1767077 31.8635016, 77.1772063 31.8629545, 77.1774048 31.8628633, 77.1777002 31.8627953, 77.1778285 31.8627494, 77.1779197 31.8626855, 77.1780968 31.8625032, 77.1782362 31.8624212, 77.1783546 31.8623305, 77.1784562 31.8621751, 77.1786654 31.8617375, 77.178698 31.8617017, 77.178816 31.8613052, 77.1788102 31.8611541, 77.178698 31.860886, 77.1787462 31.8605762, 77.1788213 31.8604896, 77.1791164 31.8603529, 77.179352 31.8603428, 77.1795827 31.8604157, 77.1796314 31.860444, 77.1800172 31.8605251, 77.1805702 31.8607402, 77.1807687 31.8609088, 77.1811277 31.8610857, 77.1812729 31.8610546)"
1055288400,way,,"{""highway"": ""unclassified"", ""source"": ""maxar""}","LINESTRING (77.1765549 31.8775819, 77.1765049 31.8774859, 77.1763305 31.8774563, 77.1761911 31.8773982, 77.1760784 31.8773117, 77.1760157 31.8772401, 77.1758441 31.8770806, 77.1758119 31.8766022, 77.1757743 31.8765202, 77.1756992 31.8764564, 77.175549 31.8763789, 77.1753827 31.8762012, 77.1753559 31.8761465, 77.1753774 31.8760918, 77.1754793 31.8759825, 77.175608 31.8759187, 77.175667 31.8759187, 77.1757046 31.8759415, 77.1756724 31.8760098, 77.1755598 31.8761055, 77.175549 31.8761511, 77.1755705 31.8762103, 77.1756456 31.8762832, 77.176005 31.8764609, 77.1760479 31.8765019, 77.1760426 31.8767753, 77.1760801 31.8769075, 77.1762303 31.8770123, 77.1763698 31.877067, 77.1764234 31.8770624, 77.1769009 31.8771535, 77.17733 31.8772675, 77.1777055 31.8775591, 77.1777324 31.8777368)"
1055288411,way,,"{""highway"": ""unclassified"", ""source"": ""maxar""}","LINESTRING (77.1735857 31.8828221, 77.1740738 31.8828586, 77.174401 31.8828768, 77.1746639 31.8829451, 77.1747926 31.882936, 77.1749214 31.8828905, 77.1750823 31.8828084, 77.1753559 31.8826353, 77.1759406 31.8823528, 77.1762357 31.8821432, 77.1763752 31.8820703, 77.1765522 31.8820201, 77.1766809 31.8820019, 77.1768794 31.8819928, 77.1771637 31.8820065, 77.1773461 31.8819928, 77.1774641 31.8819609, 77.17755 31.8819199, 77.1777645 31.8816829, 77.1779469 31.8813366, 77.178022 31.8812546, 77.1780971 31.8812136, 77.1784512 31.8811042, 77.1786121 31.8810359, 77.1788267 31.8809265, 77.1789125 31.8808536, 77.1790252 31.8806713, 77.1790788 31.8805255, 77.178993 31.8802977, 77.1790037 31.8801336, 77.1790574 31.8800334, 77.1791915 31.8799058, 77.1792881 31.8798466, 77.179449 31.8797782, 77.1799372 31.8796142, 77.1801786 31.8794547, 77.1803556 31.8792998, 77.1805541 31.8790856, 77.1807418 31.8789535, 77.181112 31.8787438, 77.1812354 31.8787074, 77.1813695 31.8786892, 77.1814607 31.8786527, 77.1814929 31.8786254, 77.1815733 31.878434, 77.1816162 31.8782517, 77.1816162 31.8781697, 77.1815089 31.8780057, 77.1812354 31.8777277, 77.1812729 31.8775955)"
1099459968,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1647674 31.9066498, 77.1646857 31.9065228, 77.1643424 31.9062724, 77.1641412 31.9060242, 77.1640098 31.9059285, 77.1639132 31.9058534, 77.1637362 31.9057874, 77.163586 31.905735, 77.1633929 31.9056599, 77.1632078 31.9055824, 77.1632481 31.9054686, 77.1633446 31.9054344, 77.1635163 31.9054504, 77.1636236 31.9055164, 77.1637335 31.905587, 77.1638784 31.9056348, 77.1640339 31.9056508, 77.1642271 31.9056599, 77.1643907 31.9057327, 77.1644872 31.9057988, 77.1646348 31.905842, 77.1647796 31.9058375, 77.1648815 31.9057919, 77.1648279 31.9057373, 77.1647394 31.9057236, 77.1646348 31.9057031, 77.1645328 31.9056553, 77.1643907 31.9055506, 77.1643183 31.9054982, 77.1641868 31.9054709, 77.1639898 31.9054185, 77.163986 31.9053948, 77.1640031 31.9053849, 77.1640339 31.9053866, 77.1641627 31.9054048, 77.1643504 31.9054231, 77.1646965 31.9055096, 77.1648654 31.9055392, 77.165072 31.9055551, 77.1652678 31.9055688, 77.165536 31.9055141, 77.1656969 31.9055096, 77.1658042 31.9055324, 77.1658954 31.905562, 77.1660456 31.9055756, 77.1662012 31.9056212, 77.1663675 31.9056485, 77.166515 31.9056781, 77.1666464 31.9058671, 77.1667376 31.9059103, 77.1668878 31.9059536, 77.1670273 31.90599, 77.1671668 31.9060561, 77.1672606 31.9061471, 77.1673706 31.9062382, 77.1674994 31.9063247, 77.1676549 31.9063885, 77.1678346 31.90645, 77.1679983 31.9065114, 77.1681431 31.9065752, 77.16865 31.9065752, 77.168996 31.9065889, 77.1692106 31.9066435, 77.1693823 31.9066754, 77.1695593 31.9067118, 77.1697122 31.9068598, 77.1698597 31.9069532, 77.1699697 31.9069873, 77.170034 31.9069395, 77.1699885 31.9068758, 77.1699133 31.9068143, 77.1696585 31.9066298, 77.1693206 31.9062906, 77.1689826 31.9059991, 77.1689022 31.9059695, 77.1687546 31.9059081, 77.1686608 31.9058625, 77.1684891 31.9057623, 77.1683416 31.9056325, 77.1681726 31.9054777, 77.1682316 31.905464, 77.1684462 31.9055346, 77.1688217 31.9056371, 77.1689209 31.9056644, 77.1690497 31.9056917, 77.1691596 31.9057623, 77.1692777 31.9058284, 77.1694306 31.9058967, 77.1695808 31.9059604, 77.1697229 31.9060151, 77.1698248 31.9059877, 77.1698141 31.9059513, 77.1697497 31.905883, 77.1694708 31.9057623, 77.169275 31.9056758, 77.1691757 31.9056098, 77.1690685 31.9054868, 77.1690014 31.9054048, 77.1688914 31.9052933, 77.168752 31.9052409, 77.1686554 31.9051908, 77.1686956 31.9051521, 77.1688163 31.905168, 77.1689907 31.9052227, 77.1692133 31.9052955, 77.1692938 31.9053547, 77.1693689 31.905464, 77.1694735 31.9055005, 77.1696398 31.9055369, 77.1698892 31.9056143, 77.1700233 31.9056781, 77.170136 31.9057236, 77.1702486 31.9057441, 77.1702164 31.9056712, 77.1701306 31.9055824, 77.1700501 31.9055346, 77.1699402 31.9054071, 77.1698275 31.9053092, 77.1696451 31.9052158, 77.1695673 31.9051225, 77.1695781 31.9050246, 77.1695942 31.9049381, 77.1695513 31.904831, 77.169511 31.9047559, 77.1694198 31.9046489, 77.1693259 31.9045692, 77.1691141 31.9045031, 77.1689102 31.9044553, 77.16876 31.9044121, 77.1687188 31.9043838, 77.1687231 31.9043528, 77.1687614 31.904339, 77.1688378 31.9043369, 77.1690497 31.9043415, 77.1692964 31.9043574, 77.1695808 31.9043734, 77.1698061 31.90451, 77.1699268 31.9046284, 77.1700045 31.9047172, 77.1701145 31.9047764, 77.1702433 31.9048447, 77.1703774 31.9049039, 77.1705812 31.9049289, 77.1707609 31.9049107, 77.1709862 31.9048857, 77.1711042 31.9048629, 77.1711525 31.9048174, 77.1710747 31.9047992, 77.1709621 31.9047855, 77.1708146 31.9047718, 77.1704739 31.9047035, 77.1703747 31.9046193, 77.1702942 31.9045419, 77.1701601 31.904403, 77.1701333 31.9042481, 77.1701172 31.904132, 77.1699777 31.9038884, 77.1698329 31.9036652, 77.1697444 31.9035491, 77.1696451 31.9034443, 77.1695325 31.9033305, 77.1693367 31.9032986, 77.1690604 31.9032417, 77.168929 31.9031939, 77.1687251 31.9031301, 77.1686178 31.9030777, 77.168608 31.9030535, 77.1686223 31.9030345, 77.1686527 31.9030284, 77.1688727 31.9030481, 77.1690282 31.9030868, 77.1693206 31.9031324, 77.1697444 31.9033009, 77.1702298 31.9035354, 77.1704712 31.9036197, 77.1708119 31.9037631, 77.1710131 31.9037859, 77.1711525 31.9037836, 77.1712893 31.9037768, 77.1714583 31.9037813, 77.1716246 31.9037882, 77.1718633 31.9037791, 77.1720403 31.9037768, 77.1721932 31.9037859, 77.1723273 31.9038314, 77.1724802 31.9038588, 77.1725795 31.9038405, 77.1725661 31.9037927, 77.1725285 31.9037517, 77.172448 31.9037016, 77.1723703 31.9036515, 77.17222 31.9035764, 77.1720638 31.9035411, 77.1720517 31.9034853, 77.1721503 31.9034745, 77.1723381 31.9035468, 77.1727028 31.9036424, 77.1728477 31.9036948, 77.1730059 31.9037107, 77.1732178 31.903672, 77.1733949 31.9036151, 77.1736523 31.9036766, 77.1740922 31.9037403, 77.1745884 31.903795, 77.1749049 31.9038246, 77.1751544 31.9038884, 77.1753716 31.9039589, 77.1756425 31.9039635, 77.175892 31.9039863, 77.1761468 31.9040477, 77.1763372 31.9040477, 77.1765143 31.9040068, 77.1767074 31.9039794, 77.17693 31.9040227, 77.1772197 31.9041138, 77.1773726 31.9041365, 77.1774906 31.9041866, 77.1776703 31.9042709, 77.1778125 31.904346, 77.1782362 31.9045168, 77.1786627 31.904724, 77.1789336 31.9048265, 77.1792367 31.9048333, 77.1793574 31.9048333, 77.1795237 31.9048811, 77.1796176 31.9049585, 77.1797356 31.9050542, 77.1799287 31.9051316, 77.1800816 31.9051612, 77.1805 31.9053092, 77.1806046 31.9053639, 77.1806985 31.9053752, 77.1808836 31.9053912, 77.1814147 31.9055164, 77.1815434 31.9055824, 77.181876 31.905669, 77.1820745 31.9057077, 77.182171 31.9057282, 77.1823668 31.9057213, 77.1825144 31.9057191, 77.1828335 31.9056895, 77.1830106 31.9056576, 77.1831876 31.9056348, 77.1833003 31.9056462, 77.1834478 31.9056781, 77.1835792 31.9056804, 77.1836865 31.905669, 77.183834 31.9056189, 77.1839815 31.905562, 77.1840996 31.9054527, 77.1841586 31.9053912, 77.1843356 31.9052842, 77.1844697 31.9052363, 77.1846575 31.9051976, 77.184754 31.9051954, 77.1848989 31.9051862, 77.1849766 31.9051771, 77.1852368 31.9050428, 77.1853682 31.9049608, 77.185505 31.9048925, 77.1855855 31.9048379, 77.1856847 31.9047741, 77.1858323 31.9046853, 77.1859261 31.9046329, 77.1860442 31.9045737, 77.1862105 31.9044303, 77.186358 31.904305, 77.1864572 31.9042322, 77.1865752 31.9041684, 77.1866986 31.9041161, 77.1868005 31.9040887, 77.186881 31.9040477, 77.1869454 31.9039726, 77.1870151 31.9038656, 77.1870902 31.9037608, 77.1872753 31.9036151, 77.1874899 31.9034922, 77.1875918 31.9034739, 77.1876883 31.9034193, 77.1877769 31.903351, 77.1878707 31.9032713, 77.1879593 31.9031939, 77.1880531 31.9031028, 77.1881282 31.9030003, 77.1882462 31.9028159, 77.1882838 31.9026428, 77.1883321 31.9025472, 77.188426 31.9024743, 77.1885252 31.9024197, 77.1886405 31.9023605, 77.1887827 31.9022238, 77.1889222 31.9020531, 77.1889624 31.901921, 77.1890134 31.9018231, 77.1890697 31.9017593, 77.1893996 31.9015999, 77.1895203 31.9015453, 77.1895954 31.9014792, 77.1896812 31.901395, 77.1898127 31.9012265, 77.1899173 31.9011081, 77.1899602 31.9010352, 77.1901131 31.9010193, 77.1902338 31.9009737, 77.1903303 31.9009145, 77.1905395 31.9008303, 77.1907863 31.9007665, 77.191017 31.9007005, 77.1911672 31.9006504, 77.1912852 31.9006003, 77.1914086 31.9005274, 77.1915185 31.9004864, 77.1916687 31.9004136, 77.1916473 31.9003862, 77.1914086 31.9004272, 77.1912396 31.9004659, 77.1910787 31.9004272, 77.1908963 31.9004181, 77.190738 31.9003976, 77.1905449 31.9003635, 77.1904027 31.9003635, 77.1903196 31.9003635, 77.1902043 31.9003498, 77.1901023 31.9003202, 77.1900299 31.9002769, 77.1899655 31.9002268, 77.1898234 31.9002041, 77.1896383 31.9002405, 77.1894184 31.9002268, 77.1892521 31.9002154, 77.1890938 31.9002746, 77.1889544 31.9003589, 77.1885976 31.9004796, 77.1884233 31.9005069, 77.1882623 31.9004887, 77.1881282 31.9004773, 77.1879619 31.9004773, 77.1878332 31.9004773, 77.18775 31.9004636, 77.1877715 31.9003566, 77.187911 31.9003065, 77.1880263 31.9002929, 77.1881524 31.9002883, 77.1882462 31.9002769, 77.1883187 31.9002382, 77.1884099 31.9001562, 77.1884716 31.9001107, 77.1885118 31.9000515, 77.1884018 31.9000401, 77.1882302 31.9000515, 77.188037 31.9000583, 77.1878922 31.9000242, 77.1877313 31.8999877, 77.1876454 31.899949, 77.1875596 31.8998944, 77.1873182 31.8999308, 77.1872056 31.8999946, 77.187109 31.9000834, 77.1870151 31.9001858, 77.1869051 31.9002633, 77.1867871 31.9003339, 77.1865001 31.9004386, 77.1861756 31.9005411, 77.1859771 31.9005866, 77.1857947 31.900623, 77.1856311 31.9006868, 77.1855319 31.9007301, 77.1854085 31.9008075, 77.1850973 31.901099, 77.1849364 31.9012606, 77.1848157 31.9013517, 77.1846789 31.9014565, 77.1845823 31.9014974, 77.1844268 31.9015475, 77.1842229 31.9015999, 77.1840808 31.9016227, 77.1835121 31.9016819, 77.1833673 31.9017024, 77.1832252 31.9017274, 77.1830267 31.9017593, 77.1828443 31.9017661, 77.1827531 31.9017821, 77.182619 31.9017821, 77.182517 31.9017775, 77.1821818 31.9017639, 77.1819457 31.9017525, 77.1817794 31.901732, 77.1815541 31.9016864, 77.1813637 31.9016637, 77.1809748 31.9017183, 77.1807817 31.9017206, 77.1806207 31.9017183, 77.1804652 31.901716, 77.180331 31.901716, 77.1801996 31.9017388, 77.1799877 31.9017684, 77.1798643 31.9017912, 77.1797302 31.9017957, 77.1795988 31.9017957, 77.1795291 31.9017661, 77.1795291 31.9017252, 77.1796364 31.9016796, 77.1797678 31.9016432, 77.1799314 31.9015863, 77.1800601 31.9015157, 77.1801674 31.901461, 77.180264 31.9014155, 77.1803135 31.901383, 77.1803317 31.9013687, 77.1803193 31.9013469, 77.1802881 31.9013423, 77.1801648 31.9013517, 77.1799368 31.9013517, 77.1798107 31.9013631, 77.1797222 31.9013722, 77.1796739 31.9013654, 77.1797195 31.9013016, 77.1798402 31.9012288, 77.1799931 31.9011513, 77.1801165 31.9010785, 77.1802828 31.9009874, 77.1804625 31.9009327, 77.1805939 31.9008986, 77.1807602 31.9008348, 77.180897 31.900787, 77.1811035 31.9006982, 77.1813074 31.9005798, 77.1814227 31.9005024, 77.1816212 31.9003953, 77.1817178 31.9003384, 77.1818975 31.9002633, 77.1821013 31.9002063, 77.1821845 31.9001858, 77.1824232 31.9001175, 77.1826968 31.9000014, 77.182847 31.8999559, 77.1830213 31.8998762, 77.1831259 31.8998215, 77.1832466 31.8997532, 77.1832976 31.8996667, 77.1833754 31.8995892, 77.1835256 31.8994276, 77.1836704 31.8994048, 77.1837884 31.8993934, 77.1838957 31.899357, 77.1839869 31.8993387, 77.184113 31.8992818, 77.1842685 31.8992181, 77.1844214 31.8991452, 77.1847513 31.8989835, 77.1849123 31.898897, 77.1850115 31.8988583, 77.1851456 31.8988264, 77.1852449 31.8987808, 77.1853414 31.8987216, 77.1856257 31.8985076, 77.1857518 31.8984552, 77.1858966 31.8983823, 77.1859315 31.8983801, 77.1861139 31.898371, 77.1862373 31.8983459, 77.1863794 31.8983231, 77.1864438 31.8983163, 77.1866208 31.8983459)"
