osm_id,osm_type,name,tags,geometry_wkt
1099465952,way,,"{""highway"": ""unclassified""}","LINESTRING (77.2761181 31.6964645, 77.2761583 31.6964622, 77.2763032 31.6964029, 77.276676 31.6961656, 77.276853 31.6960263, 77.277014 31.6958552, 77.2771937 31.6956064, 77.2773305 31.6953759, 77.277427 31.6951705, 77.2775209 31.6949606, 77.2776228 31.6947917, 77.2778991 31.6946707, 77.2779796 31.6946388, 77.2781244 31.6946502, 77.2782505 31.6947141, 77.2784516 31.6948693, 77.2785374 31.6949241, 77.2786233 31.6949423, 77.2786528 31.6948898, 77.2786581 31.6948122, 77.2786581 31.6947209, 77.2786877 31.6946182, 77.2787493 31.6945589, 77.2788861 31.6945087, 77.2790363 31.6944585, 77.2791222 31.6943786, 77.2791597 31.694301, 77.2792429 31.6942189, 77.2793555 31.6941344, 77.2795138 31.6938697, 77.2795862 31.6937373, 77.279664 31.6935867, 77.2797444 31.6934201, 77.2798195 31.6932877, 77.2799671 31.693039, 77.2800985 31.6929408, 77.2801092 31.6929887, 77.2800341 31.6930778, 77.2799805 31.6931713, 77.2799376 31.6932832, 77.2798705 31.6934703, 77.2797739 31.6937008, 77.2796559 31.6944699, 77.2796211 31.6946388, 77.2795916 31.6947483, 77.279546 31.6948305, 77.2794118 31.6949697, 77.2792938 31.6952048, 77.2792509 31.6953485, 77.2792482 31.6954878, 77.2792268 31.6956498, 77.2791302 31.6956703, 77.2790149 31.6956772, 77.2787788 31.695716, 77.2784811 31.6958095, 77.278229 31.6960149, 77.278178 31.6961336, 77.2779688 31.6964234, 77.2778347 31.6967612, 77.2778401 31.6968616, 77.2778749 31.6969711, 77.2779179 31.6971126, 77.2778696 31.6971879, 77.2778106 31.6972906, 77.2776765 31.6974846, 77.2774699 31.6977699, 77.2773734 31.6979114, 77.27736328632717 31.697965771439467)"
1104531219,way,,"{""highway"": ""track""}","LINESTRING (77.27288232821326 31.701767055796218, 77.2725964 31.7016585, 77.2724059 31.7015764, 77.2722638 31.7016334, 77.2721243 31.7016334, 77.2720063 31.7016083, 77.2718909 31.7015262, 77.2717622 31.7014554, 77.2714671 31.7013641, 77.2713518 31.7014394, 77.271097 31.7017247, 77.2710219 31.7017863, 77.270979 31.7018548, 77.2709227 31.7019894, 77.2708985 31.7020853, 77.2708368 31.7021628, 77.270523 31.7023933, 77.270405 31.7025051, 77.270287 31.7026329, 77.2701851 31.7027721, 77.2701126 31.7028862, 77.270008 31.7029729, 77.2698444 31.7032148, 77.2697934 31.7033654, 77.2697854 31.703491, 77.26981223636237 31.703560798082826)"
1037223628,way,PLASSI-JOL-UKHALA-BARAS-SAMILA-ROAD,"{""highway"": ""unclassified"", ""lanes"": ""1"", ""maxspeed"": ""40"", ""name"": ""PLASSI-JOL-UKHALA-BARAS-SAMILA-ROAD""}","LINESTRING (76.7553371 31.5341893, 76.7551127 31.5340408, 76.754964 31.5332457, 76.7546229 31.5325869, 76.7545602 31.5325113, 76.7544205 31.5324894, 76.7540931 31.5325655, 76.7539648 31.5325577, 76.7538464 31.5324877, 76.7538617 31.5321104, 76.7538686 31.53159, 76.7538225 31.5315047, 76.7536418 31.5313783, 76.7533068 31.5313447, 76.7532391 31.5313027, 76.7534866 31.5308267, 76.7533134 31.5302086, 76.7532675 31.5301376, 76.7530051 31.5301126, 76.752684 31.5299308, 76.7526988 31.5298256, 76.7527808 31.5297385, 76.7530099 31.5295385, 76.7530519 31.5291027, 76.7530014 31.5290195, 76.7521777 31.5284819, 76.7519332 31.5282227, 76.7518544 31.5281808, 76.7517045 31.5282067, 76.7516251 31.5281362, 76.7517278 31.527667, 76.7516693 31.5275198, 76.7512037 31.5270536, 76.7511189 31.5266819, 76.7508679 31.5262662, 76.7505898 31.5261026, 76.750366 31.5260627, 76.750168 31.5259691, 76.75016 31.5258848, 76.7502714 31.5256237, 76.750168 31.5251699, 76.7493517 31.5240765, 76.7492463 31.523782, 76.7497694 31.5237322, 76.7502635 31.5238138, 76.7504934 31.5237301, 76.7505544 31.5234888, 76.7506098 31.5234434, 76.7507999 31.5234079, 76.7510184 31.5234448, 76.7512696 31.5235342, 76.751525 31.5237017, 76.7516996 31.5241458, 76.7519578 31.5242097, 76.7520912 31.5241998, 76.7522856 31.5241118, 76.7525581 31.523713, 76.7532875 31.5236761, 76.7539714 31.5238294, 76.754163 31.5239188, 76.7545376 31.5242438, 76.7546597 31.5242963, 76.7549137 31.5243119, 76.7551308 31.524126, 76.7551918 31.5239628, 76.7551904 31.523723, 76.755074 31.5233923, 76.7551237 31.5232958, 76.7557963 31.5229907, 76.75631 31.5228715, 76.7566038 31.5226998, 76.7575361 31.5225679, 76.7581846 31.5226374, 76.7586684 31.5225523, 76.7591183 31.5222415, 76.7592545 31.5221975, 76.7603089 31.5220897, 76.7607757 31.522084, 76.7610042 31.5220045, 76.7615278 31.5219321, 76.7618953 31.521952, 76.7622614 31.5215419, 76.7626829 31.5214284, 76.7628347 31.5214908, 76.7632519 31.5218498, 76.7633789 31.5217455, 76.7634939 31.5215015, 76.7638011 31.5213915, 76.7639423 31.5214447, 76.7641651 31.5216547, 76.7645933 31.5218819)"
1037223634,way,PLASSI JOL MAHDI CHANDROTI ROAD,"{""highway"": ""unclassified"", ""lanes"": ""1"", ""maxspeed"": ""40"", ""name"": ""PLASSI JOL MAHDI CHANDROTI ROAD""}","LINESTRING (76.7554772 31.5390668, 76.7555575 31.5389251, 76.7556112 31.538708, 76.7556036 31.5385423, 76.7557245 31.5382306, 76.7559131 31.5372924, 76.7562365 31.5367056, 76.7561477 31.5364252, 76.7562031 31.5361142, 76.7555944 31.5350652, 76.7553371 31.5341893, 76.755598 31.5335958, 76.756017 31.5331417, 76.7560886 31.5328359, 76.756272 31.532655, 76.7561029 31.5319705, 76.7560925 31.5315566, 76.7559324 31.5313029, 76.7560521 31.5310804, 76.7560521 31.5309919, 76.7559727 31.5307433, 76.7559584 31.5303698, 76.7558205 31.5301616, 76.7558335 31.530094, 76.7561484 31.5297166, 76.7562005 31.5297218, 76.7564191 31.5298649, 76.7565492 31.5300237, 76.7569813 31.5300653, 76.757468 31.5304817, 76.7576814 31.5308071, 76.757861 31.5308227, 76.7579364 31.530703, 76.7579208 31.5300341, 76.7575434 31.5296879, 76.7575669 31.5293886, 76.7572754 31.5291206, 76.7571999 31.5289904, 76.7571947 31.5287692, 76.75733 31.5287302, 76.7580588 31.528967, 76.7588031 31.5288863, 76.7586964 31.5286313, 76.7586704 31.5283528, 76.75923 31.5280352, 76.7594382 31.5276865, 76.7599015 31.5277698, 76.7609581 31.5276553, 76.760992 31.5276136, 76.7609087 31.5271321, 76.7608046 31.5268406, 76.760802 31.5267703, 76.7609139 31.5266949, 76.7611377 31.5267079, 76.7613017 31.5271607, 76.7616062 31.5272024, 76.761968 31.5274158, 76.7621059 31.5274366, 76.7627982 31.5272623, 76.7629336 31.5271972, 76.7632303 31.5269057, 76.7636129 31.5268979, 76.7637378 31.5269291, 76.7639824 31.5270983, 76.764162 31.5270749, 76.7642722 31.5264986)"
1037223576,way,,"{""highway"": ""unclassified""}","LINESTRING (76.7617713 31.5388683, 76.7617823 31.5386452, 76.7619257 31.538364, 76.7619674 31.5379101, 76.7618909 31.5378391, 76.7618129 31.5378405, 76.7613952 31.5381551, 76.7612532 31.5381579, 76.7611571 31.5380702, 76.7611279 31.5378767, 76.7612351 31.5375745, 76.7612796 31.5372223, 76.7612448 31.5367099, 76.7611223 31.5366765, 76.7609761 31.5367782, 76.7609511 31.537168, 76.7608842 31.5373615, 76.7606266 31.5374242, 76.7598553 31.5369466, 76.7596284 31.53687, 76.7595337 31.5368965, 76.7594947 31.536955, 76.7594975 31.5372306, 76.7593819 31.5372404, 76.7593471 31.5370705, 76.7593833 31.5368533, 76.7594975 31.5366403, 76.759698 31.5366041, 76.7602563 31.5368895, 76.760422 31.5368951, 76.7604679 31.536774, 76.760422 31.536522, 76.7607074 31.5359038, 76.760855 31.5358495, 76.761313 31.5358175, 76.7617906 31.535869, 76.7619006 31.5357994, 76.7620468 31.5355543, 76.7620357 31.5352438, 76.7621248 31.5350239, 76.7625884 31.5348248, 76.7629323 31.5346048, 76.7632066 31.5345379, 76.7634864 31.5343305, 76.7637231 31.5342358, 76.7638206 31.5341384, 76.7642411 31.5340506, 76.7642689 31.533949, 76.7642327 31.5338446, 76.7640085 31.5337207, 76.7639849 31.5336636, 76.7640252 31.5333865, 76.764209 31.532966, 76.7643789 31.5327349, 76.7646754 31.5320374, 76.7648063 31.5318954, 76.7649915 31.53188, 76.7651363 31.5319928, 76.7652171 31.5319942, 76.7654106 31.5317895, 76.7655373 31.5315167, 76.7656153 31.5314721, 76.7666943 31.5314874, 76.7668029 31.5313955, 76.7667709 31.5312452, 76.7665425 31.5310683, 76.76609 31.5309709, 76.7657768 31.5311435, 76.7656501 31.5311268, 76.7655234 31.5310405, 76.7655665 31.530872, 76.7658352 31.530556, 76.7662801 31.5304007, 76.7662766 31.5303409, 76.7660267 31.530226, 76.7658568 31.5298772, 76.7660462 31.5295626, 76.7660643 31.5293356, 76.7661548 31.5290509)"
1037223617,way,,"{""highway"": ""unclassified""}","MULTILINESTRING ((76.7777469 31.5190609, 76.7778158 31.519026, 76.7780727 31.5189742, 76.7787498 31.5185809, 76.7790289 31.518597, 76.7792884 31.5185486, 76.7793253 31.5184263, 76.7794972 31.5182487, 76.7798068 31.518238, 76.7807993 31.5182037, 76.7810035 31.5180653, 76.7809447 31.5178877, 76.7799378 31.5172799, 76.7794372 31.5167378, 76.7791327 31.5165832, 76.7792307 31.5164022, 76.7795006 31.5162372, 76.7797763 31.5158301, 76.7801304 31.5155291, 76.7801615 31.5153514, 76.7800865 31.5151023, 76.7801085 31.5149512, 76.7805225 31.5145602, 76.780541 31.5143699, 76.78047428718027 31.514341001854252), (76.77997546889571 31.51469192301707, 76.7798438 31.5148514, 76.7797769 31.5150244, 76.779778 31.5152459, 76.7795404 31.515435, 76.7793386 31.5157269, 76.7790952 31.5158929, 76.778973 31.5158826, 76.778785 31.5159448, 76.7786639 31.5161328, 76.778289 31.5162586, 76.7780837 31.5165677, 76.7776074 31.5167707, 76.7771875 31.5170186, 76.7768461 31.5168895, 76.7766328 31.5169748, 76.7761518 31.5169725, 76.7758346 31.5166311, 76.775642 31.5166069, 76.7752971 31.5164662, 76.7748992 31.5165481, 76.7746386 31.5164085, 76.7748404 31.5158722, 76.774845 31.5154777, 76.7751887 31.5151502, 76.7750549 31.5148088, 76.7751218 31.5145689, 76.7752256 31.5144282, 76.7751841 31.514322, 76.7751057 31.514329, 76.7749765 31.5145135, 76.7746605 31.5147419, 76.774469 31.5151479, 76.7741432 31.5154097, 76.7740855 31.5157413, 76.7738987 31.5157591, 76.7736968 31.5156986, 76.7735509 31.5155677, 76.77354018193529 31.51547981806472))"
1037223635,way,,"{""highway"": ""unclassified""}","LINESTRING (76.7736008 31.5220207, 76.7733323 31.5221891, 76.773199 31.5222089, 76.7731066 31.5221851, 76.7727204 31.5218754, 76.7726817 31.5218151, 76.7727273 31.5217965, 76.7729032 31.5218192, 76.7731655 31.5217654, 76.7733376 31.521584, 76.773357 31.521505, 76.7731735 31.5213035, 76.7732403 31.5210806, 76.7731949 31.5208879, 76.7728908 31.5207167, 76.7728216 31.5205959, 76.7728051 31.5203849, 76.7721429 31.5202831, 76.7719257 31.5199533, 76.7716802 31.5198579, 76.7714118 31.5196291, 76.7712153 31.5196279, 76.7703927 31.5197953, 76.7701541 31.5197636, 76.7699954 31.5198138, 76.7698398 31.5197655, 76.7693758 31.5197633, 76.7691573 31.5206829, 76.7692242 31.520813, 76.7693761 31.5208897, 76.7696485 31.5211509, 76.7695624 31.5212415, 76.7691128 31.5213337, 76.7690635 31.5213773, 76.768905 31.5218378, 76.7689441 31.5221379, 76.7690463 31.5222404, 76.7697908 31.5222694, 76.7699818 31.5224279, 76.77007 31.5224482, 76.7703937 31.5223255, 76.771208 31.5225147, 76.7715069 31.5226287, 76.7715246 31.5226822, 76.7714437 31.5228229, 76.7714965 31.5229654, 76.7714783 31.5231053, 76.771128 31.5234296, 76.77113 31.523534, 76.7711902 31.5235868, 76.7714313 31.5236253, 76.771569 31.5237278, 76.7715746 31.5238411, 76.7712954 31.5239911, 76.7711764 31.5243299, 76.7706704 31.5244652, 76.7705672 31.5245293, 76.770435 31.524725, 76.7702706 31.5246855, 76.7701172 31.5244907, 76.7697895 31.5242894, 76.7696784 31.5241239, 76.7691175 31.5237498, 76.7690376 31.5237598, 76.7689123 31.5239465, 76.7688428 31.5245084, 76.7686685 31.5246868, 76.7684078 31.5247143, 76.7680652 31.5244595, 76.7679631 31.5244042, 76.7678903 31.5244201, 76.7678782 31.5245187, 76.7679763 31.5248068, 76.7679641 31.5250844, 76.7681133 31.5254224, 76.768183 31.5254244, 76.7682338 31.5253492, 76.7681945 31.525111, 76.7682378 31.525006, 76.7683498 31.5250373, 76.7683544 31.5250939, 76.7683647 31.5254577, 76.7683379 31.5255148, 76.7680728 31.5256795, 76.767998 31.525958, 76.7681037 31.5260252, 76.7683592 31.5260873, 76.7687953 31.526311, 76.7689944 31.526526, 76.7689962 31.5266244, 76.7686992 31.5267568, 76.7686726 31.5268258, 76.7688403 31.5274052, 76.7687789 31.5274747, 76.7683879 31.5274264, 76.7683586 31.5279042, 76.7679888 31.5280584, 76.7680848 31.5281645, 76.7680868 31.5282659, 76.7678457 31.5282275, 76.767383 31.5282577, 76.7673568 31.5281597, 76.7674578 31.5279763, 76.7673875 31.5279415, 76.7671339 31.5279748, 76.7668338 31.5279431, 76.7667266 31.5279864, 76.7665725 31.5281228, 76.7666358 31.5285276, 76.766787 31.5286061, 76.7670297 31.5286165, 76.7671057 31.5286619, 76.7666878 31.5288825, 76.7661548 31.5290509)"
1037223585,way,,"{""highway"": ""unclassified""}","LINESTRING (76.7910473 31.5319868, 76.7908372 31.5321123, 76.7905511 31.5324168, 76.7901624 31.5325852, 76.7898395 31.5326302, 76.7896861 31.5325587, 76.7894162 31.5325183, 76.7892893 31.532418, 76.7891129 31.5320731, 76.7892028 31.5317571, 76.7891948 31.531576, 76.7889272 31.5314756, 76.788753 31.5315022, 76.78873 31.5312507, 76.7883493 31.5313834, 76.7881337 31.5317917, 76.787843 31.5318782, 76.7875662 31.5318759, 76.7871994 31.5317444, 76.7870253 31.531636, 76.7866366 31.5309197, 76.786384 31.5309255, 76.7855143 31.5313822, 76.7853805 31.5314999, 76.7850207 31.5316694, 76.7847992 31.531832, 76.7846389 31.5318805, 76.7845305 31.5317882, 76.7844544 31.5315379, 76.7846816 31.5312219, 76.7849446 31.5311585, 76.7850991 31.5309866, 76.7850761 31.5307986, 76.784745 31.5305714, 76.7843863 31.5305437, 76.784143 31.5306394, 76.7838962 31.530636, 76.7836597 31.5304538, 76.7826517 31.5304376, 76.7826194 31.5300951, 76.7824291 31.5298206, 76.7820992 31.5295091, 76.7818478 31.5294768, 76.7817924 31.5293719, 76.7816932 31.5293419, 76.7816863 31.5288771, 76.7823022 31.5286787, 76.782459 31.5286672, 76.7828004 31.5287398, 76.7830865 31.5287133, 76.7836263 31.5284573, 76.783767 31.5282381, 76.7832549 31.528079, 76.7829954 31.5280697, 76.7826447 31.527816, 76.7820704 31.5273281, 76.7819446 31.5271655, 76.7818985 31.527079, 76.781902 31.5267837, 76.7817543 31.5267653, 76.7815271 31.5268275, 76.7812711 31.5267087, 76.7808397 31.5266338, 76.7807024 31.5265034, 76.7805663 31.5261494, 76.7806113 31.5256776, 76.7804971 31.52544, 76.7803899 31.5253777, 76.7800531 31.5253651, 76.7798674 31.5255185, 76.7797382 31.525733, 76.7793484 31.5257941, 76.7792042 31.5259464, 76.7790047 31.5260248, 76.7788132 31.5258748, 76.7784845 31.5257203, 76.7780843 31.5256684, 76.7773888 31.5256938, 76.7774949 31.5254666, 76.7779332 31.5251817, 76.7780924 31.5249533, 76.7781166 31.5248126, 76.7779113 31.5245358, 76.777804 31.5240225, 76.7778525 31.5238484, 76.7780151 31.5236777, 76.7780566 31.5235266, 76.7779943 31.5233847, 76.7779816 31.5229499, 76.7776967 31.5226454, 76.7773496 31.5221552, 76.7773207 31.522026, 76.7770509 31.5218011, 76.7769413 31.5215405, 76.776909 31.5212659, 76.7769344 31.5209257, 76.7771604 31.5205336, 76.7770901 31.5202994, 76.7774142 31.519544, 76.7774511 31.5192222, 76.7777469 31.5190609)"
1037223638,way,,"{""highway"": ""unclassified""}","LINESTRING (76.7617713 31.5388683, 76.7624273 31.5381752, 76.7625774 31.5381014, 76.7628067 31.5380867, 76.7628315 31.5380491, 76.7627383 31.5379157, 76.7627786 31.5378111, 76.7630749 31.5376489, 76.7633431 31.5376113, 76.7635576 31.5377079, 76.7637091 31.5377052, 76.7639545 31.5374665, 76.7640738 31.537433, 76.764401 31.5374947, 76.7648126 31.5374142, 76.7651425 31.537496, 76.7656533 31.5373445, 76.7659537 31.5373418, 76.7663868 31.5374263, 76.7667019 31.5373016, 76.7670773 31.5370133, 76.7671765 31.5369825, 76.7674742 31.5371608, 76.7677169 31.5371233, 76.7679877 31.5372413, 76.7682103 31.5372761, 76.7686354 31.5369945, 76.7687225 31.5368122, 76.7689089 31.5367089, 76.7690779 31.5368175, 76.7691945 31.5369583, 76.769161 31.5371058, 76.7690309 31.5372466, 76.769047 31.5373029, 76.7693728 31.5372091, 76.7696303 31.5371863, 76.7697402 31.5372694, 76.7697965 31.5376502, 76.7700352 31.5377132, 76.7699427 31.5379586, 76.7699427 31.538271, 76.769885 31.5385164, 76.770054 31.5386693, 76.7701197 31.5386384, 76.7700218 31.5385164, 76.7702283 31.5383059, 76.7702578 31.5380659, 76.7703007 31.5380324, 76.7705957 31.5380779, 76.7708612 31.5380578, 76.771478 31.5381061, 76.771604 31.5380699, 76.7715249 31.5377709, 76.7716147 31.5376864, 76.7717381 31.5373847, 76.7716322 31.5372064, 76.7717931 31.5366794, 76.7719674 31.5363818, 76.7724541 31.5361351, 76.7728926 31.5360439, 76.7730347 31.5359017, 76.7733377 31.5354298, 76.7737386 31.5351616, 76.7738566 31.5349739, 76.7740122 31.5348773, 76.7738901 31.5347231, 76.7736086 31.5345435, 76.7733444 31.5346186, 76.7732707 31.534581, 76.7732345 31.5344965, 76.7734866 31.5343826, 76.7735938 31.5342471, 76.7735596 31.5340279, 76.773746 31.5337544, 76.7737246 31.5335144, 76.7737742 31.5332435, 76.7739203 31.5331711, 76.7743842 31.5327863, 76.7742356 31.5326569, 76.7737612 31.5325489, 76.7737761 31.5324485, 76.7742687 31.5321982, 76.7743273 31.5319826, 76.7743134 31.5319076, 76.774113 31.5317028, 76.7738941 31.5316163, 76.7737225 31.5316043, 76.773337 31.5317744, 76.7729987 31.5317898, 76.772537 31.5319108, 76.7723524 31.5324524, 76.7721754 31.5326187, 76.7719447 31.5326938, 76.7716283 31.5326509, 76.7713499 31.5333559, 76.7713135 31.5333812, 76.7712848 31.5333908, 76.7712616 31.5333777, 76.7712574 31.5333566, 76.7712773 31.5333304, 76.7712996 31.5332996, 76.7713149 31.5332554, 76.7713049 31.5331855, 76.7712907 31.5331188, 76.7712797 31.5330585, 76.7713457 31.5329591, 76.7712895 31.5318028, 76.7712353 31.5315923, 76.7712843 31.5315307, 76.7716616 31.531368, 76.7717933 31.5308184, 76.7720012 31.5305399, 76.7718517 31.5301482, 76.771699 31.5300286, 76.7716486 31.529793, 76.7717039 31.5294056, 76.7715511 31.5290568, 76.7711763 31.5286897, 76.7711993 31.5285748, 76.7713475 31.5286766, 76.7717113 31.5287969, 76.7717626 31.5288606, 76.7719594 31.5288793, 76.7720776 31.5289421)"
1037223649,way,,"{""highway"": ""unclassified""}","LINESTRING (76.7721029 31.5515007, 76.7719164 31.551179, 76.771432 31.5509656, 76.7713095 31.5506802, 76.7710745 31.5505865, 76.7709808 31.5505014, 76.7700971 31.5506773, 76.7699775 31.5506312, 76.7699198 31.5503198, 76.7697506 31.550103, 76.769607 31.5499161, 76.7696041 31.5497114, 76.7697266 31.5495341, 76.7702658 31.5493035, 76.7706464 31.5489806, 76.7709635 31.5489157, 76.7711048 31.5487715, 76.7711999 31.5485697, 76.7711668 31.5484991, 76.7705988 31.5485971, 76.7705109 31.5485625, 76.7705224 31.5483693, 76.7706363 31.5481675, 76.7713974 31.5477322, 76.7716324 31.5474958, 76.7719942 31.5473977, 76.772382 31.54702, 76.7726862 31.546971, 76.7727871 31.5470027, 76.7729356 31.5471469, 76.7732095 31.5471555, 76.773714 31.5468874, 76.7743252 31.5464319, 76.7745141 31.5461983, 76.7746078 31.5457933, 76.7748687 31.5453983, 76.7752032 31.5451561, 76.7754799 31.5450566, 76.775934 31.5444944, 76.776378 31.5441729, 76.7764314 31.5438399, 76.7766145 31.5433484, 76.7768797 31.5430154, 76.7771161 31.5428179, 76.7774535 31.5426247, 76.7778499 31.5425368, 76.7783703 31.5425108, 76.7784971 31.5424575, 76.7788258 31.5421648, 76.7794543 31.5412523, 76.7795365 31.5405964, 76.779747 31.5403124, 76.7799171 31.5399319, 76.7799935 31.5398699, 76.7803654 31.5397531, 76.7803424 31.5396464, 76.7802386 31.5396392, 76.7794976 31.5397632, 76.7793779 31.5396983, 76.7793664 31.5396147, 76.7794846 31.5394605, 76.7800512 31.5389992, 76.7801492 31.5387426, 76.780697 31.5382294, 76.7809723 31.5377335, 76.7810118 31.5376286, 76.7809954 31.5373385, 76.780684 31.5372116, 76.7805716 31.5370415, 76.7808455 31.5362573, 76.7811006 31.5360439, 76.7816571 31.5357037, 76.7817147 31.5356086, 76.7817436 31.5352165, 76.781559 31.5349613, 76.7814495 31.5345303, 76.781386 31.5344899, 76.7810314 31.5344496, 76.7806826 31.5342996, 76.7799791 31.5342968, 76.7796792 31.5344409, 76.7794428 31.5346889, 76.7790449 31.5345851, 76.7786269 31.5346139, 76.7785663 31.5346918, 76.778526 31.5349945, 76.7784164 31.5350348, 76.777687 31.5347465, 76.7776798 31.5345289, 76.7777922 31.5342175, 76.7777173 31.5339176, 76.7780704 31.5334895, 76.7781281 31.5330758, 76.7784049 31.5326822, 76.7784099 31.5322022, 76.7784878 31.5320191, 76.7785613 31.5320551, 76.7785685 31.5326923, 76.7785051 31.5330902, 76.7786017 31.5331493, 76.7786463 31.5331031, 76.778691 31.5326952, 76.7788006 31.5324761, 76.7793109 31.5321373, 76.7795113 31.5319542, 76.7802998 31.530677, 76.7803748 31.5304276, 76.7807179 31.5297688, 76.7816932 31.5293419)"
1037223633,way,,"{""highway"": ""unclassified""}","LINESTRING (76.7697506 31.550103, 76.7695883 31.5500269, 76.7694566 31.5498322, 76.7692848 31.5493295, 76.769256 31.5488566, 76.7691838 31.5486078, 76.7688149 31.5487307, 76.7685689 31.5487181, 76.7682595 31.5485189, 76.7679765 31.5485229, 76.7676505 31.5483218, 76.7667984 31.5480651, 76.7665017 31.5478338, 76.76637 31.547783, 76.7663466 31.5476425, 76.7661728 31.5473595, 76.7661396 31.5471096, 76.7659025 31.5468685, 76.765841 31.5465455, 76.7656614 31.5462859, 76.7656848 31.5461395, 76.7659083 31.5460106, 76.766005 31.5458691, 76.766001 31.5457344, 76.7658888 31.5455519, 76.7660176 31.5453635, 76.7660157 31.5451713, 76.7659366 31.5449946, 76.7657541 31.5449117, 76.7655111 31.5448804, 76.7654857 31.5448414, 76.7655531 31.5447574, 76.7657756 31.5446433, 76.7661494 31.5445105, 76.7663739 31.5445915, 76.7666364 31.5446179, 76.7667516 31.5442968, 76.7668785 31.5442138, 76.7672806 31.5440801, 76.7675607 31.5437473, 76.7677676 31.543639, 76.7677178 31.5435316, 76.7672386 31.543598, 76.7669644 31.5434525, 76.7667828 31.5432593, 76.7662655 31.5431773, 76.766205 31.5430895, 76.7664686 31.5430299, 76.7665925 31.5429284, 76.7666501 31.5428347, 76.7666159 31.5427078, 76.7666667 31.5426063, 76.7672035 31.5425009, 76.7677754 31.5423262, 76.7677862 31.5422462, 76.7676973 31.5421915, 76.7673548 31.5421642, 76.7670727 31.5419446, 76.7670385 31.5418538, 76.7675714 31.5413258, 76.7679599 31.5412253, 76.7680292 31.5411726, 76.7679979 31.5410086, 76.7677901 31.54075, 76.7679111 31.5405353, 76.7682595 31.5401478, 76.7683825 31.5397691, 76.7687338 31.5390381, 76.7689573 31.5388439, 76.7691916 31.5387443, 76.7695303 31.5387824, 76.7697313 31.5387355, 76.7698933 31.5387853, 76.7699285 31.5387277, 76.7697743 31.5385198, 76.7699427 31.538271)"
